pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,82.7,1.74,6.08,"Long, Sam",681624,669674,,swinging_strike,,,,,8.0,Andy Pages flies out to center fielder Drew Waters.,R,R,L,KC,LAD,S,,,0,0,2025,0.0,0.29,-0.22,1.92,,,669242.0,0,9,Top,,,,,,,-4.443671141556561,-120.49679137869452,-3.635039354435793,0.7110013420350232,20.3690033681116,-28.900389500283445,3.51,1.63,,,,82.9,2068.0,6.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.46,,,,,,,,62,1,Slider,1,5,5,1,5,1,5,1,Standard,Standard,158.0,0.0,-0.042,70.8,9.5,,0.042,,-4,4,0.011,0.989,29,24,30,25,1,3,1.0,1.0,,,3.0,0.0,0.0,50.5,31.66948620987316,-39.28916591122274,41.38281327201637,37.10803086483555,54.00326325341437
CU,2025-06-29,75.7,1.55,6.16,"Long, Sam",669242,669674,walk,ball,,,,,13.0,Tommy Edman walks.,R,R,L,KC,LAD,B,,,3,1,2025,-0.03,-1.08,-0.92,0.6,,,,0,9,Top,,,,,,,-5.066073697453073,-110.16506936502296,-2.521505739080763,0.6988525937763578,20.63315167394744,-40.71868975775482,3.23,1.42,,,,75.0,2514.0,5.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.6,,0.693943,0.7,1.0,0.0,0.0,,61,5,Curveball,1,5,5,1,5,1,5,1,Standard,Standard,333.0,-0.002,0.287,,,,-0.287,,-4,4,0.013,0.987,29,30,30,30,1,3,1.0,1.0,,,5.08,-0.03,0.03,53.5,,,,,
FF,2025-06-29,90.2,1.67,6.08,"Long, Sam",669242,669674,,called_strike,,,,,5.0,Tommy Edman walks.,R,R,L,KC,LAD,S,,,3,0,2025,0.74,1.52,0.17,2.83,,,,0,9,Top,,,,,,,-5.287138520598332,-131.16669965682686,-5.34623729283579,9.67825952804396,27.162309842431373,-13.720477346026412,3.47,1.48,,,,90.1,2252.0,6.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.31,,,,,,,,61,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,150.0,0.0,-0.09,,,,0.09,,-4,4,0.013,0.987,29,30,30,30,1,3,1.0,1.0,,,1.28,0.74,-0.74,50.7,,,,,
FF,2025-06-29,91.1,1.73,5.94,"Long, Sam",669242,669674,,ball,,,,,13.0,Tommy Edman walks.,R,R,L,KC,LAD,B,,,2,0,2025,0.5,1.37,-1.56,1.44,,,,0,9,Top,,,,,,,-9.30397581802986,-132.21716291729268,-8.283622821624215,7.917638298962213,28.467243586565523,-14.461417741785542,3.38,1.5,,,,90.6,2324.0,6.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.33,,,,,,,,61,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,143.0,0.0,0.147,,,,-0.147,,-4,4,0.013,0.987,29,30,30,30,1,3,1.0,1.0,,,1.39,0.5,-0.5,54.6,,,,,
FF,2025-06-29,89.6,1.81,6.08,"Long, Sam",669242,669674,,ball,,,,,11.0,Tommy Edman walks.,R,R,L,KC,LAD,B,,,1,0,2025,0.52,1.44,-1.2,3.89,,,,0,9,Top,,,,,,,-8.462410937085018,-130.2245763781914,-2.4262085120516765,7.744663869198298,27.32463013015365,-15.527851301867209,3.34,1.5,,,,89.0,2236.0,6.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.53,,,,,,,,61,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,148.0,0.0,0.069,,,,-0.069,,-4,4,0.013,0.987,29,30,30,30,1,3,1.0,1.0,,,1.41,0.52,-0.52,55.4,,,,,
FS,2025-06-29,89.6,1.8,6.04,"Long, Sam",669242,669674,,ball,,,,,12.0,Tommy Edman walks.,R,R,L,KC,LAD,B,,,0,0,2025,1.05,1.38,1.38,5.31,,,,0,9,Top,,,,,,,-3.227042090387818,-130.476576437714,1.2834342145630266,12.636043964132291,28.79994865244784,-16.953880610741113,3.4,1.51,,,,89.0,2215.0,6.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.51,,,,,,,,61,1,Split-Finger,1,5,5,1,5,1,5,1,Standard,Standard,151.0,0.0,0.038,,,,-0.038,,-4,4,0.013,0.987,29,30,30,30,1,3,1.0,1.0,,,1.46,1.05,-1.05,51.9,,,,,
FF,2025-06-29,92.7,-2.42,5.24,"Yates, Kirby",677951,489446,strikeout,called_strike,,,,,9.0,Bobby Witt Jr. called out on strikes.,R,R,R,KC,LAD,S,2.0,,1,2,2025,-1.12,1.28,0.4,2.2,,,,2,8,Bot,,,,,,,9.56274133790738,-134.63695437924576,-4.760376082834247,-15.636811778642311,27.42973487267622,-15.732741592793886,3.55,1.61,,,,92.2,2412.0,5.9,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.55,,0.0,0.0,1.0,0.0,0.0,,60,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,228.0,-0.004,-0.18,,,,0.18,,-4,-4,0.017,0.017,38,25,38,25,1,3,3.0,1.0,,,1.37,1.12,1.12,20.1,,,,,
FF,2025-06-29,93.1,-2.43,5.16,"Yates, Kirby",677951,489446,,swinging_strike,,,,,7.0,Bobby Witt Jr. called out on strikes.,R,R,R,KC,LAD,S,,,1,1,2025,-1.05,1.05,-0.68,2.11,,,,2,8,Bot,,,,,,,6.761546814934484,-135.41769627407993,-4.372030699677491,-14.388931705092237,28.428476433869072,-18.50436520513312,3.54,1.65,,,,92.8,2248.0,6.0,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.46,,,,,,,,60,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,230.0,0.0,-0.064,76.1,6.1,,0.064,,-4,-4,0.017,0.017,38,25,38,25,1,3,3.0,1.0,,,1.58,1.05,1.05,20.2,-16.496188354854667,18.97836993374036,40.4144083864612,27.978929951930013,12.844964065342232
FF,2025-06-29,92.7,-2.21,5.24,"Yates, Kirby",677951,489446,,foul,,,,,6.0,Bobby Witt Jr. called out on strikes.,R,R,R,KC,LAD,S,,,1,0,2025,-1.08,0.96,0.39,2.7,,,,2,8,Bot,,,,,,,8.971701385570054,-134.68236189765938,-2.7541057544773926,-15.132090196997549,29.88859235778616,-20.111457297602808,3.54,1.65,,,,92.3,2316.0,6.2,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.31,,,,,,,,60,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,225.0,0.0,-0.051,78.4,7.2,,0.051,,-4,-4,0.017,0.017,38,25,38,25,1,3,3.0,1.0,,,1.71,1.08,1.08,21.1,1.2491726307589803,8.734300915447065,25.11575344470825,40.55687617827476,18.843993373485723
FS,2025-06-29,86.6,-2.46,5.18,"Yates, Kirby",677951,489446,,ball,,,,,11.0,Bobby Witt Jr. called out on strikes.,R,R,R,KC,LAD,B,,,0,0,2025,-0.94,0.66,-1.55,3.45,,,,2,8,Bot,,,,,,,4.101742311204268,-126.12708041011128,0.7112844240332324,-10.891863131011773,25.543705023770546,-25.47416242484669,3.48,1.47,,,,86.6,1175.0,6.2,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.28,,,,,,,,60,1,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,259.0,0.0,0.04,,,,-0.04,,-4,-4,0.017,0.017,38,25,38,25,1,3,3.0,1.0,,,2.37,0.94,0.94,19.3,,,,,
FF,2025-06-29,92.7,-2.31,5.08,"Yates, Kirby",663697,489446,field_out,hit_into_play,,,,,3.0,Jonathan India flies out to center fielder Tommy Edman.,R,R,R,KC,LAD,X,8.0,fly_ball,3,2,2025,-1.05,0.99,0.49,3.02,,,,1,8,Bot,125.07,84.39,,,,,9.392387742887458,-134.79228303329947,-1.6323809981671484,-14.796468873402029,28.64567683020402,-19.87434585360993,3.39,1.57,286.0,97.5,48.0,92.3,2334.0,6.0,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.45,0.017,0.032,0.0,1.0,0.0,0.0,3.0,59,6,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,236.0,-0.008,-0.332,75.6,7.4,0.052,0.332,97.5,-4,-4,0.025,0.025,38,28,38,29,1,3,3.0,1.0,,,1.66,1.05,1.05,20.3,21.725292611903967,-3.283901463877082,14.988477728816006,41.78711876047335,32.17782514455311
FS,2025-06-29,85.8,-2.43,5.18,"Yates, Kirby",663697,489446,,ball,,,,,13.0,Jonathan India flies out to center fielder Tommy Edman.,R,R,R,KC,LAD,B,,,2,2,2025,-1.23,0.0,-1.4,2.41,,,,1,8,Bot,,,,,,,4.9089655089688495,-124.89012228344728,-0.303067350977267,-13.856494502800608,24.84804062683757,-32.34159240625086,3.4,1.51,,,,85.7,1372.0,6.2,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.34,,,,,,,,59,5,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,259.0,0.0,0.108,,,,-0.108,,-4,-4,0.025,0.025,38,28,38,29,1,3,3.0,1.0,,,3.09,1.23,1.23,21.9,,,,,
FF,2025-06-29,92.8,-2.3,5.27,"Yates, Kirby",663697,489446,,foul,,,,,1.0,Jonathan India flies out to center fielder Tommy Edman.,R,R,R,KC,LAD,S,,,2,1,2025,-1.05,1.19,-0.72,3.5,,,,1,8,Bot,,,,,,,6.307077772779683,-134.99639795711394,-1.306376749190566,-14.180648661824572,30.728080875572548,-17.628855544081784,3.39,1.57,217.0,68.2,34.0,92.4,2363.0,6.2,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.3,,,,,,,,59,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,221.0,0.0,-0.078,69.4,6.4,,0.078,88.0,-4,-4,0.025,0.025,38,28,38,29,1,3,3.0,1.0,,,1.47,1.05,1.05,25.6,13.129120092059496,-2.322815251443541,19.94119718058296,26.97473094791496,25.43495817910915
FF,2025-06-29,92.5,-2.3,5.27,"Yates, Kirby",663697,489446,,ball,,,,,12.0,Jonathan India flies out to center fielder Tommy Edman.,R,R,R,KC,LAD,B,,,1,1,2025,-1.14,1.28,1.01,2.65,,,,1,8,Bot,,,,,,,10.867280406636224,-134.14559872512388,-3.5730177875995817,-16.221143234730942,31.11437387391004,-16.133731825171033,3.42,1.59,,,,91.8,2475.0,6.2,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.29,,,,,,,,59,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,227.0,0.0,0.059,,,,-0.059,,-4,-4,0.025,0.025,38,28,38,29,1,3,3.0,1.0,,,1.42,1.14,1.14,23.3,,,,,
FS,2025-06-29,87.1,-2.43,5.08,"Yates, Kirby",663697,489446,,ball,,,,,14.0,Jonathan India flies out to center fielder Tommy Edman.,R,R,R,KC,LAD,B,,,0,1,2025,-1.36,0.09,0.21,0.4,,,,1,8,Bot,,,,,,,9.112123685053264,-126.52157825838349,-5.2263526401410445,-16.44031625784465,25.47003810760684,-30.362135108772,3.42,1.52,,,,86.9,1474.0,6.2,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.26,,,,,,,,59,2,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,259.0,0.0,0.024,,,,-0.024,,-4,-4,0.025,0.025,38,28,38,29,1,3,3.0,1.0,,,2.93,1.36,1.36,18.4,,,,,
FF,2025-06-29,92.4,-2.32,5.24,"Yates, Kirby",663697,489446,,called_strike,,,,,5.0,Jonathan India flies out to center fielder Tommy Edman.,R,R,R,KC,LAD,S,,,0,0,2025,-1.43,0.95,-0.26,2.22,,,,1,8,Bot,,,,,,,8.354288888195496,-134.27999550503046,-3.970618500955944,-19.09144738202588,27.665879124778773,-20.00326310585857,3.4,1.51,,,,92.4,2418.0,6.3,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.25,,,,,,,,59,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,231.0,0.0,-0.037,,,,0.037,,-4,-4,0.025,0.025,38,28,38,29,1,3,3.0,1.0,,,1.72,1.43,1.43,22.8,,,,,
FF,2025-06-29,91.5,-2.63,5.06,"Yates, Kirby",671221,489446,field_out,hit_into_play,,,,,8.0,Drew Waters flies out sharply to center fielder Tommy Edman.,R,L,R,KC,LAD,X,8.0,fly_ball,0,0,2025,-1.25,1.07,-0.1,2.12,,,,0,8,Bot,87.43,53.85,,,,,9.048047480334665,-133.05674008998372,-3.882440577332278,-16.794326891015373,26.72339539220539,-18.77394443929668,3.5,1.64,370.0,103.8,39.0,91.5,2348.0,6.2,777304,669257,571771,808975,571970,605141,681624,669242,606192,54.33,0.369,0.729,0.0,1.0,0.0,0.0,6.0,58,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,232.0,-0.014,-0.254,75.7,7.2,1.439,0.254,103.8,-4,-4,0.039,0.039,38,26,38,27,1,2,3.0,1.0,,,1.64,1.25,-1.25,22.5,17.544247553252454,1.740207594599777,45.99416274099322,37.36387639223086,34.86551124296654
SL,2025-06-29,85.9,-0.5,6.16,"Clarke, Taylor",669257,664199,field_out,hit_into_play,,,,,5.0,Will Smith flies out to right fielder Jac Caglianone.,R,R,R,KC,LAD,X,9.0,fly_ball,3,2,2025,0.33,0.1,-0.03,2.51,,,,2,8,Top,155.59,116.95,,,,,0.4337752830307186,-125.2911723628516,-2.686578846189956,3.4290276517359426,22.32782262416237,-30.85463998556773,3.4,1.56,220.0,85.2,54.0,86.2,2258.0,6.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.42,0.026,0.033,0.0,1.0,0.0,0.0,3.0,57,7,Slider,1,5,5,1,5,1,5,1,Standard,Standard,142.0,0.002,-0.325,76.2,7.6,0.044,0.325,88.0,-4,4,0.037,0.963,32,30,32,30,1,3,2.0,2.0,,,2.95,-0.33,-0.33,43.9,21.00522480737828,0.955746013568918,29.966067590273028,35.31785772029457,32.01608338815015
SL,2025-06-29,86.5,-0.37,6.16,"Clarke, Taylor",669257,664199,,ball,,,,,14.0,Will Smith flies out to right fielder Jac Caglianone.,R,R,R,KC,LAD,B,,,2,2,2025,0.38,-0.16,0.64,0.79,,,,2,8,Top,,,,,,,1.6280459704202903,-126.0464635697817,-6.324438702947507,3.819649873992901,23.60930000309544,-32.92539223201411,3.36,1.53,,,,86.5,2417.0,6.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.44,,,,,,,,57,6,Slider,1,5,5,1,5,1,5,1,Standard,Standard,106.0,0.0,0.106,,,,-0.106,,-4,4,0.037,0.963,32,30,32,30,1,3,2.0,2.0,,,3.18,-0.38,-0.38,44.6,,,,,
SL,2025-06-29,86.1,-0.34,6.24,"Clarke, Taylor",669257,664199,,foul,,,,,5.0,Will Smith flies out to right fielder Jac Caglianone.,R,R,R,KC,LAD,S,,,2,2,2025,0.61,-0.26,0.28,2.17,,,,2,8,Top,,,,,,,0.2392601922044468,-125.54027349402573,-2.9694633052634,6.410545217682471,22.93465205661444,-34.57061162619196,3.4,1.56,221.0,67.4,33.0,86.2,2339.0,6.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.48,,,,,,,,57,5,Slider,1,5,5,1,5,1,5,1,Standard,Standard,101.0,0.0,0.0,72.7,7.7,,0.0,88.0,-4,4,0.037,0.963,32,30,32,30,1,3,2.0,2.0,,,3.3,-0.61,-0.61,49.0,13.024072837504685,-1.2591657465541704,36.31978246627043,39.0782508029199,30.03873227557508
SI,2025-06-29,94.2,-0.42,6.14,"Clarke, Taylor",669257,664199,,ball,,,,,11.0,Will Smith flies out to right fielder Jac Caglianone.,R,R,R,KC,LAD,B,,,1,2,2025,-1.14,0.83,-0.38,3.66,,,,2,8,Top,,,,,,,2.62163377534981,-137.31377335428792,-2.6450486931594925,-14.97964291754272,28.83423021738921,-21.24134016040729,3.5,1.55,,,,94.2,2428.0,6.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.4,,,,,,,,57,4,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,208.0,0.0,0.039,,,,-0.039,,-4,4,0.037,0.963,32,30,32,30,1,3,2.0,2.0,,,1.72,1.14,1.14,44.2,,,,,
SL,2025-06-29,87.9,-0.44,6.16,"Clarke, Taylor",669257,664199,,ball,,,,,14.0,Will Smith flies out to right fielder Jac Caglianone.,R,R,R,KC,LAD,B,,,0,2,2025,0.63,0.32,1.93,1.92,,,,2,8,Top,,,,,,,4.4157867621034255,-127.95238622077676,-4.870908180103127,6.121844825479797,24.448505101767264,-27.858266324795192,3.43,1.54,,,,88.0,2333.0,6.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.32,,,,,,,,57,3,Slider,1,5,5,1,5,1,5,1,Standard,Standard,163.0,0.0,0.023,,,,-0.023,,-4,4,0.037,0.963,32,30,32,30,1,3,2.0,2.0,,,2.61,-0.63,-0.63,47.3,,,,,
SL,2025-06-29,87.0,-0.32,6.16,"Clarke, Taylor",669257,664199,,swinging_strike,,,,,14.0,Will Smith flies out to right fielder Jac Caglianone.,R,R,R,KC,LAD,S,,,0,1,2025,0.64,-0.04,0.92,2.07,,,,2,8,Top,,,,,,,1.663158486371142,-126.87271074019009,-3.6514333375128167,6.672372040306551,22.14350560464368,-32.12652012312158,3.4,1.56,,,,87.4,2350.0,6.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.4,,,,,,,,57,2,Slider,1,5,5,1,5,1,5,1,Standard,Standard,142.0,0.0,-0.058,70.0,8.3,,0.058,,-4,4,0.037,0.963,32,30,32,30,1,3,2.0,2.0,,,3.0,-0.64,-0.64,46.5,25.810761232900404,-9.439782322275011,34.186958093524154,47.75575768483837,39.05232696346928
SL,2025-06-29,87.1,-0.37,6.13,"Clarke, Taylor",669257,664199,,swinging_strike,,,,,14.0,Will Smith flies out to right fielder Jac Caglianone.,R,R,R,KC,LAD,S,,,0,0,2025,0.64,-0.15,0.97,1.53,,,,2,8,Top,,,,,,,1.907556244682124,-126.89941450958102,-4.657476549642116,6.587672621168988,22.830217029537053,-33.11050849698794,3.4,1.56,,,,87.4,2288.0,6.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.34,,,,,,,,57,1,Slider,1,5,5,1,5,1,5,1,Standard,Standard,112.0,0.0,-0.041,57.3,7.8,,0.041,,-4,4,0.037,0.963,32,30,32,30,1,3,2.0,2.0,,,3.11,-0.64,-0.64,47.0,16.602392836065878,4.595104766995282,41.93272023551047,48.273179831606335,34.97629908375519
SI,2025-06-29,94.6,-0.44,6.1,"Clarke, Taylor",606192,664199,field_out,hit_into_play,,,,,9.0,"Teoscar Hernández grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,X,5.0,ground_ball,3,2,2025,-1.08,1.0,0.46,1.79,,,,1,8,Top,115.33,180.06,,,,,4.752412165536821,-137.7447075367862,-7.888829779264028,-14.756387344805926,26.057890438888258,-17.935408272885482,3.61,1.69,2.0,78.0,-47.0,95.3,2287.0,6.3,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.18,0.109,0.115,0.0,1.0,0.0,0.0,2.0,56,7,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,215.0,0.002,-0.332,73.8,7.8,0.109,0.332,88.0,-4,4,0.035,0.965,32,32,32,33,1,3,2.0,1.0,,,1.51,1.08,1.08,42.0,1.991042418454176,11.537583118688753,34.353148897057075,43.552966111975806,24.19531714474953
SL,2025-06-29,87.7,-0.49,6.19,"Clarke, Taylor",606192,664199,,foul,,,,,6.0,"Teoscar Hernández grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,S,,,3,2,2025,0.41,0.2,0.29,2.84,,,,1,8,Top,,,,,,,1.0583035788908284,-127.8790126896324,-2.483594449396609,4.295511545752132,23.19840001126072,-29.65477843235955,3.61,1.69,248.0,75.3,44.0,87.9,2387.0,6.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.48,,,,,,,,56,6,Slider,1,5,5,1,5,1,5,1,Strategic,Standard,145.0,0.0,0.0,75.5,8.3,,0.0,88.0,-4,4,0.035,0.965,32,32,32,33,1,3,2.0,1.0,,,2.72,-0.41,-0.41,44.0,12.1161391895172,-5.167533339726332,28.48555822156533,42.087197068278485,34.951374812051384
SL,2025-06-29,86.0,-0.43,6.15,"Clarke, Taylor",606192,664199,,ball,,,,,14.0,"Teoscar Hernández grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,B,,,2,2,2025,0.37,-0.26,1.07,1.76,,,,1,8,Top,,,,,,,2.804145724080993,-125.30279004610098,-3.6990269617046927,3.4607904000845635,22.820105457854265,-34.494058254092366,3.64,1.72,,,,86.2,2381.0,6.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.4,,,,,,,,56,5,Slider,1,5,5,1,5,1,5,1,Standard,Standard,102.0,0.0,0.108,,,,-0.108,,-4,4,0.035,0.965,32,32,32,33,1,3,2.0,1.0,,,3.31,-0.37,-0.37,47.0,,,,,
SL,2025-06-29,88.1,-0.4,6.1,"Clarke, Taylor",606192,664199,,ball,,,,,14.0,"Teoscar Hernández grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,B,,,1,2,2025,0.28,0.38,1.8,0.46,,,,1,8,Top,,,,,,,4.760606781181235,-128.19479998859703,-8.477415745832946,2.2756799879436964,22.620275348959893,-26.578176635024302,3.68,1.69,,,,88.6,2398.0,6.3,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.24,,,,,,,,56,4,Slider,1,5,5,1,5,1,5,1,Standard,Standard,157.0,0.0,0.043,,,,-0.043,,-4,4,0.035,0.965,32,32,32,33,1,3,2.0,1.0,,,2.52,-0.28,-0.28,44.5,,,,,
SI,2025-06-29,95.4,-0.39,6.13,"Clarke, Taylor",606192,664199,,called_strike,,,,,9.0,"Teoscar Hernández grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,S,,,1,1,2025,-1.13,1.16,0.6,1.84,,,,1,8,Top,,,,,,,5.129054602561654,-138.75321665066434,-8.280353942153015,-15.685872934138995,28.19200906453045,-15.628694222082345,3.65,1.69,,,,95.6,2457.0,6.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.29,,,,,,,,56,3,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,215.0,0.0,-0.061,,,,0.061,,-4,4,0.035,0.965,32,32,32,33,1,3,2.0,1.0,,,1.33,1.13,1.13,42.2,,,,,
SI,2025-06-29,94.9,-0.54,6.06,"Clarke, Taylor",606192,664199,,called_strike,,,,,9.0,"Teoscar Hernández grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,S,,,1,0,2025,-1.16,0.99,0.42,1.84,,,,1,8,Top,,,,,,,5.089995282579423,-138.11425948326612,-7.661647928979929,-16.02716186909807,27.02238131359271,-18.035279644155928,3.61,1.68,,,,95.2,2366.0,6.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.31,,,,,,,,56,2,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,216.0,0.0,-0.051,,,,0.051,,-4,4,0.035,0.965,32,32,32,33,1,3,2.0,1.0,,,1.51,1.16,1.16,41.8,,,,,
SI,2025-06-29,94.2,-0.34,6.01,"Clarke, Taylor",606192,664199,,ball,,,,,14.0,"Teoscar Hernández grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,B,,,0,0,2025,-1.16,0.94,1.04,1.25,,,,1,8,Top,,,,,,,6.145499213650683,-136.94801445392565,-8.81562434794215,-15.954873014330715,26.07553249460572,-18.72871830452572,3.61,1.69,,,,94.7,2240.0,6.3,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.16,,,,,,,,56,1,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,215.0,0.0,0.039,,,,-0.039,,-4,4,0.035,0.965,32,32,32,33,1,3,2.0,1.0,,,1.61,1.16,1.16,43.2,,,,,
SI,2025-06-29,94.6,-0.53,6.1,"Clarke, Taylor",605141,664199,field_out,hit_into_play,,,,,5.0,"Mookie Betts grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",R,R,R,KC,LAD,X,5.0,ground_ball,0,0,2025,-1.11,0.96,-0.01,2.65,,,,0,8,Top,100.13,168.91,,,,,3.819023928153222,-137.7475508451952,-5.466118988510408,-14.967438970277245,29.112137554169124,-18.946435365223785,3.23,1.53,3.0,87.6,-42.0,94.4,2251.0,6.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.46,0.071,0.07,0.0,1.0,0.0,0.0,2.0,55,1,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,217.0,0.003,-0.254,72.1,7.0,0.076,0.254,88.0,-4,4,0.032,0.968,32,32,32,33,1,3,2.0,1.0,,,1.57,1.11,1.11,49.8,14.1868668017246,-4.2312598243001895,25.145010258281896,35.735074750399974,30.53501456973775
FF,2025-06-29,96.4,2.0,5.56,"Wrobleski, Justin",666023,680736,strikeout,swinging_strike,,,,,12.0,Freddy Fermin strikes out swinging.,R,R,L,KC,LAD,S,2.0,,0,2,2025,0.52,1.16,0.58,3.53,,,,2,7,Bot,,,,,,,-4.876820206284758,-140.47131744528903,-2.471419111543263,7.92451602800443,29.39765821596484,-16.361527204956946,3.25,1.49,,,,95.5,2575.0,5.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.97,,0.0,0.0,1.0,0.0,0.0,,54,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,153.0,-0.005,-0.157,67.7,6.0,,0.157,,-4,-4,0.037,0.037,24,30,25,30,3,2,5.0,2.0,,,1.27,0.52,-0.52,37.9,0.8137778659148025,28.38407525700265,27.23834248712897,41.69980354556614,7.45249120365146
