pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,84.3,-2.0,5.74,"Strider, Spencer",681082,675911,,swinging_strike,,,,,9.0,Bryson Stott singles on a ground ball to center fielder Eli White.,R,L,R,ATL,PHI,S,,,2,1,2025,0.34,0.16,0.59,1.71,,,,0,5,Top,,,,,,,5.418883112056276,-122.65030735155922,-3.3418088686810026,2.416516696353265,23.6876668948894,-30.11118624019768,3.35,1.58,,,,85.3,2243.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.59,,,,,,,,32,4,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,141.0,0.0,-0.069,69.9,8.7,,0.069,,1,-1,0.644,0.356,26,27,27,28,2,1,5.0,1.0,,,3.04,-0.34,0.34,37.8,29.287360472638102,-53.71834442132615,31.6034076765312,25.01870956707739,63.14983199145205
FF,2025-06-29,95.4,-1.88,5.82,"Strider, Spencer",681082,675911,,ball,,,,,13.0,Bryson Stott singles on a ground ball to center fielder Eli White.,R,L,R,ATL,PHI,B,,,1,1,2025,-1.03,0.91,-1.6,2.33,,,,0,5,Top,,,,,,,3.093027443635134,-138.84958009914658,-5.689915718492654,-14.008746583777612,31.25656327483146,-19.29900543417489,3.33,1.64,,,,96.7,2088.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.45,,,,,,,,32,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,217.0,0.0,0.053,,,,-0.053,,1,-1,0.644,0.356,26,27,27,28,2,1,5.0,1.0,,,1.59,1.03,-1.03,40.7,,,,,
CH,2025-06-29,85.6,-2.02,5.65,"Strider, Spencer",681082,675911,,ball,,,,,13.0,Bryson Stott singles on a ground ball to center fielder Eli White.,R,L,R,ATL,PHI,B,,,0,1,2025,-1.22,0.71,-0.43,0.58,,,,0,5,Top,,,,,,,6.293064243755382,-124.39792892443334,-7.160620732479724,-13.921329861084468,26.29938808660871,-23.47798476160786,3.33,1.71,,,,86.4,2010.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.51,,,,,,,,32,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,232.0,0.0,0.025,,,,-0.025,,1,-1,0.644,0.356,26,27,27,28,2,1,5.0,1.0,,,2.42,1.22,-1.22,35.5,,,,,
FF,2025-06-29,94.4,-1.72,5.83,"Strider, Spencer",681082,675911,,called_strike,,,,,2.0,Bryson Stott singles on a ground ball to center fielder Eli White.,R,L,R,ATL,PHI,S,,,0,0,2025,-0.91,1.12,-0.1,3.55,,,,0,5,Top,,,,,,,6.338396358885312,-137.40586684373577,-2.7743708939598912,-12.926949077764585,30.977048331544747,-17.627443822831896,3.45,1.62,,,,95.6,2326.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.49,,,,,,,,32,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212.0,0.0,-0.037,,,,0.037,,1,-1,0.644,0.356,26,27,27,28,2,1,5.0,1.0,,,1.44,0.91,-0.91,40.9,,,,,
FC,2025-06-29,86.1,2.19,5.99,"Suárez, Ranger",642201,624133,field_out,hit_into_play,,,,,13.0,"Eli White grounds out, third baseman Alec Bohm to first baseman Otto Kemp.",R,R,L,ATL,PHI,X,5.0,ground_ball,0,0,2025,-0.05,0.56,-0.92,2.61,,,663586.0,2,4,Bot,110.73,173.43,,,,,-7.294408921164974,-125.27517564423783,-3.025303039781525,0.6843929227082987,21.70334385515304,-25.817029697842635,3.73,1.71,17.0,54.5,-5.0,86.8,1946.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.09,0.109,0.133,0.0,1.0,0.0,0.0,1.0,31,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,146.0,-0.022,-0.271,72.6,6.5,0.137,0.271,88.0,1,1,0.666,0.666,29,31,30,31,2,1,5.0,1.0,,,2.48,-0.05,0.05,38.5,5.672679021055787,5.048908282834819,39.50066048322812,27.40712308374468,23.05863907444874
CU,2025-06-29,72.2,2.04,6.02,"Suárez, Ranger",669221,624133,field_out,hit_into_play,,,,,8.0,Sean Murphy flies out to left fielder Max Kepler.,R,R,L,ATL,PHI,X,7.0,fly_ball,1,2,2025,-0.87,-0.6,0.27,1.66,,,663586.0,1,4,Bot,73.48,123.24,,,,,-2.069220996795902,-105.237039649198,-0.2971385989270934,-6.144219906375646,16.836191653415966,-36.78696470237936,3.42,1.62,230.0,86.1,55.0,72.8,2044.0,6.5,777316,592663,805249,681082,664761,607208,596146,669016,592206,53.98,0.02,0.024,0.0,1.0,0.0,0.0,3.0,30,5,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,314.0,-0.026,-0.186,63.0,8.9,0.034,0.186,88.0,1,1,0.692,0.692,29,30,30,31,2,1,5.0,1.0,,,4.93,-0.87,0.87,42.6,25.9939804878482,-20.38344417840961,33.11650871732464,43.46426361064042,47.36937816348244
CH,2025-06-29,78.2,2.34,5.84,"Suárez, Ranger",669221,624133,,ball,,,,,12.0,Sean Murphy flies out to left fielder Max Kepler.,R,R,L,ATL,PHI,B,,,0,2,2025,0.71,0.12,2.5,2.88,,,663586.0,1,4,Bot,,,,,,,-0.9688714833404428,-113.9544097757624,0.1973349420499985,6.431938055829374,19.118151383379857,-31.341203149790704,3.45,1.68,,,,78.6,1244.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.19,,,,,,,,30,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,129.0,0.0,0.022,,,,-0.022,,1,1,0.692,0.692,29,30,30,31,2,1,5.0,1.0,,,3.57,0.71,-0.71,36.4,,,,,
CU,2025-06-29,73.6,1.99,5.99,"Suárez, Ranger",669221,624133,,foul,,,,,13.0,Sean Murphy flies out to left fielder Max Kepler.,R,R,L,ATL,PHI,S,,,0,2,2025,-1.17,-0.46,-0.07,0.96,,,663586.0,1,4,Bot,,,,,,,-2.152588301113396,-107.15101289000884,-2.087927299200364,-8.599242694592268,19.5452580818508,-35.517434054995746,3.42,1.62,6.0,40.8,-15.0,73.9,2116.0,6.6,777316,592663,805249,681082,664761,607208,596146,669016,592206,53.86,,,,,,,,30,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,306.0,0.0,0.0,61.9,9.4,,0.0,88.0,1,1,0.692,0.692,29,30,30,31,2,1,5.0,1.0,,,4.68,-1.17,1.17,43.8,28.25683492137072,-38.99492555918973,35.3005740191109,39.82542357706171,58.8325358764955
FC,2025-06-29,86.9,2.21,6.03,"Suárez, Ranger",669221,624133,,swinging_strike,,,,,11.0,Sean Murphy flies out to left fielder Max Kepler.,R,R,L,ATL,PHI,S,,,0,1,2025,-0.13,0.37,-0.04,3.59,,,663586.0,1,4,Bot,,,,,,,-5.140838791034608,-126.5660446538719,-0.4708223444393303,-0.402255357956706,23.69207454063364,-28.29445878995289,3.42,1.62,,,,87.1,1993.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.32,,,,,,,,30,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,138.0,0.0,-0.052,69.8,6.6,,0.052,,1,1,0.692,0.692,29,30,30,31,2,1,5.0,1.0,,,2.62,-0.13,0.13,38.2,-0.8877207692763854,25.74639968280092,26.88765299501112,38.62744765652837,17.40565864141274
FC,2025-06-29,86.1,2.2,5.99,"Suárez, Ranger",669221,624133,,foul,,,,,7.0,Sean Murphy flies out to left fielder Max Kepler.,R,R,L,ATL,PHI,S,,,0,0,2025,-0.25,0.45,-0.66,2.1,,,663586.0,1,4,Bot,,,,,,,-6.28797964237821,-125.38231612224138,-3.9857988171225074,-1.4805797722308818,23.16061628957133,-26.78779604991623,3.42,1.62,20.0,92.5,-5.0,86.5,1979.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.17,,,,,,,,30,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,154.0,0.0,-0.04,74.4,8.5,,0.04,92.5,1,1,0.692,0.692,29,30,30,31,2,1,5.0,1.0,,,2.59,-0.25,0.25,38.5,24.426174275538298,-14.5887990265388,36.2503999063567,32.0830116829232,38.559132779259976
CH,2025-06-29,77.5,2.31,5.9,"Suárez, Ranger",645277,624133,field_out,hit_into_play,,,,,14.0,Ozzie Albies lines out to right fielder Nick Castellanos.,R,R,L,ATL,PHI,X,9.0,line_drive,0,2,2025,0.77,0.11,1.43,2.15,,,663586.0,0,4,Bot,181.63,107.05,,,,,-3.276976883781394,-112.82122928964876,-1.2615299111966412,7.14463427225796,21.2262617061802,-31.260975999255635,3.23,1.52,267.0,81.5,23.0,77.6,1403.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.08,0.549,0.498,0.0,1.0,0.0,0.0,4.0,29,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,115.0,-0.031,-0.155,66.9,7.2,0.624,0.155,88.0,1,1,0.723,0.723,29,28,30,28,2,1,5.0,1.0,,,3.7,0.77,-0.77,36.7,11.068929686165257,10.155630680008288,27.47806497994858,43.073199803412656,32.09166948073908
FF,2025-06-29,88.2,2.4,5.8,"Suárez, Ranger",645277,624133,,foul,,,,,12.0,Ozzie Albies lines out to right fielder Nick Castellanos.,R,R,L,ATL,PHI,S,,,0,2,2025,0.35,0.77,0.21,3.73,,,663586.0,0,4,Bot,,,,,,,-6.052729411418484,-128.48562971322968,-0.6006231853110866,5.046761265977874,23.670209153443565,-23.67267086657048,3.23,1.52,182.0,75.5,18.0,88.3,1804.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.43,,,,,,,,29,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,132.0,0.0,0.0,53.9,5.0,,0.0,88.0,1,1,0.723,0.723,29,28,30,28,2,1,5.0,1.0,,,2.13,0.35,-0.35,31.9,-1.4744313889779317,43.85298153347792,28.15422906824847,28.44968573901054,19.46969215399558
FC,2025-06-29,87.5,2.33,5.95,"Suárez, Ranger",645277,624133,,foul,,,,,8.0,Ozzie Albies lines out to right fielder Nick Castellanos.,R,R,L,ATL,PHI,S,,,0,1,2025,0.04,0.7,0.2,1.86,,,663586.0,0,4,Bot,,,,,,,-5.20274602846885,-127.41635133763826,-5.25745241900921,1.3308592544486932,23.145781594888568,-23.744560452947,3.23,1.52,231.0,79.6,52.0,88.0,1993.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.21,,,,,,,,29,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,134.0,0.0,-0.048,72.9,6.8,,0.048,88.0,1,1,0.723,0.723,29,28,30,28,2,1,5.0,1.0,,,2.25,0.04,-0.04,35.3,2.273730476287771,10.344457496564017,40.020839183234806,29.574460752778,31.86680785633482
CU,2025-06-29,73.8,2.11,5.98,"Suárez, Ranger",645277,624133,,foul,,,,,5.0,Ozzie Albies lines out to right fielder Nick Castellanos.,R,R,L,ATL,PHI,S,,,0,0,2025,-0.55,-0.65,0.27,2.51,,,663586.0,0,4,Bot,,,,,,,-2.772639352812635,-107.52788326099986,1.2472207135066915,-3.84259898780256,17.155325033769195,-37.61487336285691,3.23,1.52,138.0,76.6,72.0,74.0,1994.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.34,,,,,,,,29,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,306.0,0.0,-0.042,70.5,7.1,,0.042,88.0,1,1,0.723,0.723,29,28,30,28,2,1,5.0,1.0,,,4.79,-0.55,0.55,41.2,14.24848849610414,-1.0952931527959848,31.939540858822745,31.18458098693119,40.89307052139435
SI,2025-06-29,89.8,2.23,5.9,"Suárez, Ranger",663586,624133,single,hit_into_play,,,,,5.0,Austin Riley singles on a ground ball to center fielder Brandon Marsh.,R,R,L,ATL,PHI,X,8.0,ground_ball,3,0,2025,1.31,0.31,0.27,2.34,,,,0,4,Bot,118.6,91.74,,,,,-7.614579544515116,-130.57642499130827,-3.517098481119945,16.587644744525242,25.242829277712133,-28.05674412044311,3.55,1.62,49.0,110.8,0.0,89.9,1921.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.32,0.534,0.481,0.9,1.0,1.0,0.0,4.0,28,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,133.0,0.033,0.194,76.8,7.2,0.555,-0.194,110.8,1,1,0.69,0.69,29,28,30,28,2,1,5.0,1.0,,,2.5,1.31,-1.31,34.2,-0.8966359632774983,2.7991037339723515,36.22778915337646,40.454101361564,30.94681030386195
FC,2025-06-29,86.3,2.27,5.99,"Suárez, Ranger",663586,624133,,ball,,,,,13.0,Austin Riley singles on a ground ball to center fielder Brandon Marsh.,R,R,L,ATL,PHI,B,,,2,0,2025,-0.04,0.36,-1.77,2.02,,,,0,4,Bot,,,,,,,-9.498598982943491,-125.38651857433788,-4.006175749025958,1.328698780518084,22.778948472871168,-27.73836654113562,3.58,1.68,,,,86.4,1992.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.31,,,,,,,,28,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,154.0,0.0,0.147,,,,-0.147,,1,1,0.69,0.69,29,28,30,28,2,1,5.0,1.0,,,2.68,-0.04,0.04,40.3,,,,,
CH,2025-06-29,79.8,2.06,5.84,"Suárez, Ranger",663586,624133,,ball,,,,,13.0,Austin Riley singles on a ground ball to center fielder Brandon Marsh.,R,R,L,ATL,PHI,B,,,1,0,2025,-0.12,1.73,-2.18,1.07,,,,0,4,Bot,,,,,,,-9.081896058251589,-115.68453435777292,-6.92884959015234,0.6568075102343738,22.485683832568554,-15.45830535530336,3.56,1.66,,,,79.6,1216.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.07,,,,,,,,28,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,117.0,0.0,0.069,,,,-0.069,,1,1,0.69,0.69,29,28,30,28,2,1,5.0,1.0,,,1.89,-0.12,0.12,36.2,,,,,
CH,2025-06-29,80.0,2.06,5.82,"Suárez, Ranger",663586,624133,,ball,,,,,13.0,Austin Riley singles on a ground ball to center fielder Brandon Marsh.,R,R,L,ATL,PHI,B,,,0,0,2025,1.09,0.23,-0.56,-0.19,,,,0,4,Bot,,,,,,,-7.798091850843502,-116.02806426326951,-6.873766512083395,11.309828473038271,22.58077161697883,-28.971318333804103,3.58,1.68,,,,79.6,1417.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.2,,,,,,,,28,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,112.0,0.0,0.038,,,,-0.038,,1,1,0.69,0.69,29,28,30,28,2,1,5.0,1.0,,,3.37,1.09,-1.09,33.3,,,,,
FF,2025-06-29,96.4,-1.76,5.87,"Strider, Spencer",592663,675911,field_out,hit_into_play,,,,,12.0,"J.T. Realmuto grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,X,6.0,ground_ball,3,1,2025,-0.63,1.12,1.16,2.75,,,,2,4,Top,103.47,148.62,,,,,9.303026628013946,-140.07604841021757,-5.307155264979617,-10.388822199126611,31.24755166189216,-16.395637257291497,3.71,1.74,13.0,71.5,-11.0,97.6,2215.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.47,0.037,0.045,0.0,1.0,0.0,0.0,2.0,27,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,209.0,0.013,-0.414,69.8,7.8,0.037,0.414,88.0,1,-1,0.677,0.323,26,34,27,34,2,1,5.0,1.0,,,1.34,0.63,0.63,41.2,19.524484166520747,13.460499508554856,26.996956923689822,48.67135154571845,27.403838588634493
SL,2025-06-29,86.1,-1.79,5.82,"Strider, Spencer",592663,675911,,ball,,,,,14.0,"J.T. Realmuto grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,B,,,2,1,2025,0.51,0.16,1.64,0.92,,,,2,4,Top,,,,,,,7.213132198183588,-125.19453855428458,-5.83519546641438,4.061260802345125,23.425010248504,-29.59852366087351,3.72,1.75,,,,87.6,2301.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.39,,,,,,,,27,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,165.0,0.0,0.112,,,,-0.112,,1,-1,0.677,0.323,26,34,27,34,2,1,5.0,1.0,,,2.91,-0.51,-0.51,43.7,,,,,
FF,2025-06-29,96.6,-1.68,5.92,"Strider, Spencer",592663,675911,,ball,,,,,9.0,"J.T. Realmuto grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,B,,,1,1,2025,-0.76,1.13,0.67,2.07,,,,2,4,Top,,,,,,,8.084597818313346,-140.36641496974073,-7.368598799172118,-11.7852233331972,29.60070034300927,-15.741132452391254,3.74,1.78,,,,98.2,2239.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.4,,,,,,,,27,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212.0,0.0,0.058,,,,-0.058,,1,-1,0.677,0.323,26,34,27,34,2,1,5.0,1.0,,,1.31,0.76,0.76,43.9,,,,,
FF,2025-06-29,96.1,-1.79,5.78,"Strider, Spencer",592663,675911,,called_strike,,,,,4.0,"J.T. Realmuto grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,S,,,1,0,2025,-0.93,1.07,-0.32,3.16,,,,2,4,Top,,,,,,,6.108293101205914,-139.86568108071012,-3.81888951419119,-13.625337613685655,30.14403867839193,-17.488007316802012,3.83,1.82,,,,97.7,2222.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.44,,,,,,,,27,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,209.0,0.0,-0.051,,,,0.051,,1,-1,0.677,0.323,26,34,27,34,2,1,5.0,1.0,,,1.39,0.93,0.93,40.8,,,,,
FF,2025-06-29,94.4,-1.96,5.95,"Strider, Spencer",592663,675911,,ball,,,,,11.0,"J.T. Realmuto grounds out, shortstop Nick Allen to first baseman Matt Olson.",R,R,R,ATL,PHI,B,,,0,0,2025,-0.74,1.29,-0.73,4.1,,,,2,4,Top,,,,,,,4.90785123337271,-137.5197581212393,-2.061492903543038,-10.454089633880448,28.07971478306372,-15.444495364868024,3.79,1.59,,,,96.0,2183.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.55,,,,,,,,27,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,213.0,0.0,0.04,,,,-0.04,,1,-1,0.677,0.323,26,34,27,34,2,1,5.0,1.0,,,1.24,0.74,0.74,41.1,,,,,
FF,2025-06-29,95.6,-1.79,5.78,"Strider, Spencer",596146,675911,field_out,hit_into_play,,,,,5.0,Max Kepler flies out to left fielder Stuart Fairchild.,R,L,R,ATL,PHI,X,7.0,fly_ball,0,0,2025,-0.77,1.41,-0.23,2.78,,,,1,4,Top,68.1,76.39,,,,,5.931224109666509,-139.0476929178716,-5.5342195756669845,-11.263520360120122,31.518060967267424,-12.883660955541622,3.46,1.71,336.0,92.1,32.0,97.0,2289.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.38,0.074,0.129,0.0,1.0,0.0,0.0,3.0,26,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,212.0,0.02,-0.256,70.9,6.6,0.237,0.256,92.1,1,-1,0.657,0.343,26,32,27,32,2,1,5.0,1.0,,,1.09,0.77,-0.77,38.7,-2.905381151100586,8.671574522572678,31.15217457562017,37.92262272130185,26.17136484556005
FF,2025-06-29,95.9,-1.88,5.77,"Strider, Spencer",592206,675911,field_out,hit_into_play,,,,,7.0,"Nick Castellanos grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,R,R,ATL,PHI,X,4.0,ground_ball,0,0,2025,-0.74,1.24,-0.56,1.94,,,,0,4,Top,136.75,142.57,,,,,5.232662313110331,-139.4651340876378,-7.461278226754202,-10.746626805470322,29.03464719638247,-14.486681531222542,3.84,1.89,16.0,95.6,-6.0,97.4,2224.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.52,0.24,0.242,0.0,1.0,0.0,0.0,2.0,25,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,215.0,0.028,-0.254,70.3,7.1,0.27,0.254,95.6,1,-1,0.629,0.371,26,33,27,33,2,1,5.0,1.0,,,1.22,0.74,0.74,40.0,-2.888268997617417,10.650970206249662,46.86185651349931,31.97132703609619,17.371642158812296
FC,2025-06-29,87.0,2.3,5.97,"Suárez, Ranger",542303,624133,strikeout,called_strike,,,,,2.0,Marcell Ozuna called out on strikes.,R,R,L,ATL,PHI,S,2.0,,1,2,2025,-0.16,0.62,0.13,3.35,,,669397.0,2,3,Bot,,,,,,,-4.883602297281102,-126.78890669684168,-1.477667203090299,-0.8712371000228748,22.552705074856085,-25.308981144595133,3.61,1.73,,,,87.5,2134.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.25,,0.0,0.0,1.0,0.0,0.0,,24,4,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,145.0,-0.021,-0.196,,,,0.196,,1,1,0.65,0.65,29,34,30,35,2,1,5.0,1.0,,,2.35,-0.16,0.16,36.8,,,,,
CH,2025-06-29,77.8,2.2,5.89,"Suárez, Ranger",542303,624133,,ball,,,,,14.0,Marcell Ozuna called out on strikes.,R,R,L,ATL,PHI,B,,,0,2,2025,0.88,0.36,1.37,2.0,,,669397.0,2,3,Bot,,,,,,,-3.405682667469059,-113.2242442851488,-2.084729665587389,8.210551465837558,21.02183321460059,-28.877477270429523,3.67,1.75,,,,77.9,1259.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.13,,,,,,,,24,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,126.0,0.0,0.027,,,,-0.027,,1,1,0.65,0.65,29,34,30,35,2,1,5.0,1.0,,,3.41,0.88,-0.88,37.5,,,,,
FC,2025-06-29,87.2,2.26,6.0,"Suárez, Ranger",542303,624133,,called_strike,,,,,4.0,Marcell Ozuna called out on strikes.,R,R,L,ATL,PHI,S,,,0,1,2025,-0.18,0.51,-0.61,2.9,,,669397.0,2,3,Bot,,,,,,,-6.519595972886521,-126.8489166619036,-2.351673081436094,-0.6965164422371452,25.3347136706706,-26.41520910207268,3.7,1.78,,,,87.3,2160.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.2,,,,,,,,24,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,152.0,0.0,-0.054,,,,0.054,,1,1,0.65,0.65,29,34,30,35,2,1,5.0,1.0,,,2.49,-0.18,0.18,37.6,,,,,
CH,2025-06-29,78.9,2.21,5.92,"Suárez, Ranger",542303,624133,,called_strike,,,,,9.0,Marcell Ozuna called out on strikes.,R,R,L,ATL,PHI,S,,,0,0,2025,1.03,0.08,0.54,2.23,,,669397.0,2,3,Bot,,,,,,,-5.5657019760487305,-114.77159799143816,-1.3694797275144146,10.144037236131874,20.73885007347646,-31.38214848699937,3.72,1.78,,,,79.0,1256.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.15,,,,,,,,24,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,123.0,0.0,-0.047,,,,0.047,,1,1,0.65,0.65,29,34,30,35,2,1,5.0,1.0,,,3.57,1.03,-1.03,37.5,,,,,
CH,2025-06-29,78.5,2.23,5.91,"Suárez, Ranger",621566,624133,strikeout,swinging_strike,,,,,14.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,2.0,,1,2,2025,1.02,0.26,0.94,1.63,,,669397.0,1,3,Bot,,,,,,,-4.681803127770615,-114.31366394811602,-2.916204851644728,9.837922644497633,21.262728938883832,-29.57091115539204,3.61,1.66,,,,78.6,1209.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.15,,0.0,0.0,1.0,0.0,0.0,,23,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,124.0,-0.025,-0.182,63.8,8.8,,0.182,,1,1,0.675,0.675,29,31,30,31,2,1,5.0,1.0,,,3.44,1.02,1.02,39.7,30.4702666661782,-37.48244598326058,37.40479817660939,27.12710235199524,53.16955842944233
SL,2025-06-29,83.4,2.32,5.97,"Suárez, Ranger",621566,624133,,foul,,,,,8.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,,,1,1,2025,-0.33,0.37,-0.27,2.02,,,669397.0,1,3,Bot,,,,,,,-5.321982152975872,-121.49024174089811,-3.456218826050402,-2.384163371463339,21.309597082734804,-28.0712210541286,3.61,1.66,146.0,70.7,14.0,84.1,2179.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.07,,,,,,,,23,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,186.0,0.0,-0.059,74.0,6.9,,0.059,88.0,1,1,0.675,0.675,29,31,30,31,2,1,5.0,1.0,,,2.87,-0.33,-0.33,37.8,-7.023192682513972,21.038455191742067,38.654233630525134,42.29370394533157,22.44039422126737
SI,2025-06-29,89.9,2.26,5.99,"Suárez, Ranger",621566,624133,,called_strike,,,,,2.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,,,1,0,2025,1.41,0.78,0.25,3.19,,,669397.0,1,3,Bot,,,,,,,-7.998808045661261,-130.76727355212446,-2.6286896484607123,17.87299421222554,26.92361114283068,-22.84085076193924,3.63,1.8,,,,90.2,1997.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.08,,,,,,,,23,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,139.0,0.0,-0.047,,,,0.047,,1,1,0.675,0.675,29,31,30,31,2,1,5.0,1.0,,,2.04,1.41,1.41,39.0,,,,,
