pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-06-29,92.3,0.63,6.21,"Valdez, Framber",691718,664285,,ball,,,,,11.0,Pete Crow-Armstrong grounds out to first baseman Christian Walker. Dansby Swanson to 2nd.,R,L,L,HOU,CHC,B,,,0,0,2025,1.4,0.53,-0.29,3.67,,,621020.0,1,4,Top,,,,,,,-5.32461463899616,-134.17547499372623,-1.7064704128611687,18.047880639699027,32.468628470160354,-25.62341952916953,3.19,1.49,,,,90.9,2234.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.74,,,,,,,,27,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,0.036,,,,-0.036,,0,0,0.497,0.503,31,23,32,23,2,1,5.0,1.0,,,2.17,1.4,1.4,46.8,,,,,
CH,2025-06-29,87.6,0.58,6.08,"Valdez, Framber",621020,664285,walk,ball,,,,,12.0,Dansby Swanson walks.,R,R,L,HOU,CHC,B,,,3,1,2025,1.04,-0.13,1.09,3.23,,,,1,4,Top,,,,,,,-0.8987348215818703,-127.54015421200992,-0.4557112928899052,11.43873334670486,28.042714119959783,-33.67945456026333,3.5,1.55,,,,86.5,1707.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.81,,0.693943,0.7,1.0,0.0,0.0,,26,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,117.0,-0.03,0.256,,,,-0.256,,0,0,0.527,0.473,31,31,32,31,2,1,5.0,1.0,,,3.11,1.04,-1.04,40.4,,,,,
CU,2025-06-29,80.1,0.67,6.03,"Valdez, Framber",621020,664285,,ball,,,,,13.0,Dansby Swanson walks.,R,R,L,HOU,CHC,B,,,2,1,2025,-1.16,-1.33,-0.8,1.14,,,,1,4,Top,,,,,,,-1.0576395933753628,-116.59585669890804,-1.444609403714873,-10.12240706697684,26.79150356778974,-44.00076518784441,3.57,1.55,,,,78.8,3007.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.63,,,,,,,,26,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,318.0,0.0,0.122,,,,-0.122,,0,0,0.527,0.473,31,31,32,31,2,1,5.0,1.0,,,4.94,-1.16,1.16,41.2,,,,,
CH,2025-06-29,90.4,0.57,6.16,"Valdez, Framber",621020,664285,,ball,,,,,12.0,Dansby Swanson walks.,R,R,L,HOU,CHC,B,,,1,1,2025,1.48,-0.13,1.17,2.76,,,,1,4,Top,,,,,,,-1.6560997075577328,-131.5492402134852,-2.1337989157355306,17.325925435277803,33.657576788389434,-33.383082361962245,3.61,1.58,,,,89.1,1758.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.57,,,,,,,,26,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.0,0.059,,,,-0.059,,0,0,0.527,0.473,31,31,32,31,2,1,5.0,1.0,,,2.97,1.48,-1.48,43.1,,,,,
CU,2025-06-29,79.4,0.66,6.04,"Valdez, Framber",621020,664285,,swinging_strike,,,,,14.0,Dansby Swanson walks.,R,R,L,HOU,CHC,S,,,1,0,2025,-0.96,-1.36,0.12,1.49,,,,1,4,Top,,,,,,,0.6041223992514758,-115.5412867854646,-0.479422170348482,-8.5781238333011,26.78545677152984,-44.323265511934935,3.61,1.64,,,,78.0,2962.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.62,,,,,,,,26,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,323.0,0.0,-0.051,73.8,8.5,,0.051,,0,0,0.527,0.473,31,31,32,31,2,1,5.0,1.0,,,5.05,-0.96,0.96,42.3,25.35583833864244,-25.62013501454704,34.27923339633032,36.040607798493454,50.29753815721803
CH,2025-06-29,89.4,0.57,6.04,"Valdez, Framber",621020,664285,,ball,,,,,12.0,Dansby Swanson walks.,R,R,L,HOU,CHC,B,,,0,0,2025,1.2,0.12,0.92,2.94,,,,1,4,Top,,,,,,,-1.6532648817192543,-130.03435438064704,-1.7590395057592854,13.874150465089766,32.47423277258174,-30.60598991999361,3.61,1.59,,,,87.9,1833.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.68,,,,,,,,26,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,129.0,0.0,0.039,,,,-0.039,,0,0,0.527,0.473,31,31,32,31,2,1,5.0,1.0,,,2.78,1.2,-1.2,41.3,,,,,
CH,2025-06-29,92.0,0.54,6.12,"Valdez, Framber",673548,664285,strikeout,swinging_strike,,,,,6.0,Seiya Suzuki strikes out swinging.,R,R,L,HOU,CHC,S,2.0,,2,2,2025,1.51,0.51,0.33,2.07,,,,0,4,Top,,,,,,,-3.7756346409029695,-133.7277554207229,-5.419281601793203,18.90569963794604,32.5644920469347,-24.973354623280635,3.21,1.4,,,,91.0,1885.0,6.0,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.48,,0.0,0.0,1.0,0.0,0.0,,25,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.027,-0.227,68.0,5.7,,0.227,,0,0,0.5,0.5,31,30,32,31,2,1,5.0,1.0,,,2.21,1.51,-1.51,46.0,-27.79265213610029,43.95243820537,40.71306359231815,39.98164957871667,-3.511892916993359
CU,2025-06-29,80.0,0.53,6.09,"Valdez, Framber",673548,664285,,ball,,,,,13.0,Seiya Suzuki strikes out swinging.,R,R,L,HOU,CHC,B,,,1,2,2025,-1.22,-1.0,-1.01,1.6,,,,0,4,Top,,,,,,,-1.0918939570495667,-116.38159775732278,-1.1758986132449945,-10.659759794027934,26.129394833477978,-41.07811339570716,3.27,1.41,,,,78.9,3052.0,6.0,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.49,,,,,,,,25,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,324.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,31,30,32,31,2,1,5.0,1.0,,,4.62,-1.22,1.22,41.6,,,,,
CU,2025-06-29,78.7,0.58,6.12,"Valdez, Framber",673548,664285,,foul,,,,,9.0,Seiya Suzuki strikes out swinging.,R,R,L,HOU,CHC,S,,,1,1,2025,-1.04,-1.36,0.34,1.33,,,,0,4,Top,,,,,,,1.419057319523411,-114.4855123667113,-0.8848227308961594,-9.318399254351792,26.49105780162473,-43.94840332203256,3.21,1.4,2.0,69.8,-34.0,77.1,2896.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.75,,,,,,,,25,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,325.0,0.0,-0.056,68.7,7.6,,0.056,88.0,0,0,0.5,0.5,31,30,32,31,2,1,5.0,1.0,,,5.12,-1.04,1.04,43.3,18.148253736150075,1.7642231880625343,33.20139560316277,39.61179822975689,37.35961610180602
CH,2025-06-29,90.0,0.54,6.19,"Valdez, Framber",673548,664285,,ball,,,,,14.0,Seiya Suzuki strikes out swinging.,R,R,L,HOU,CHC,B,,,0,1,2025,1.58,-0.02,1.81,1.84,,,,0,4,Top,,,,,,,-0.2119373398784618,-130.8904838051674,-4.607797067252201,17.97406767343634,33.646099706469315,-31.48001135649197,3.17,1.3,,,,88.3,1771.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.74,,,,,,,,25,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,31,30,32,31,2,1,5.0,1.0,,,2.89,1.58,-1.58,42.1,,,,,
SI,2025-06-29,92.0,0.71,6.15,"Valdez, Framber",673548,664285,,called_strike,,,,,2.0,Seiya Suzuki strikes out swinging.,R,R,L,HOU,CHC,S,,,0,0,2025,0.83,0.69,-0.2,3.12,,,,0,4,Top,,,,,,,-4.066962696343066,-133.80409098932168,-3.247579872741565,10.875381737030038,31.77386514378879,-23.41895833614774,3.24,1.37,,,,90.7,2262.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.74,,,,,,,,25,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,31,30,32,31,2,1,5.0,1.0,,,2.03,0.83,-0.83,48.1,,,,,
FC,2025-06-29,86.6,-1.07,6.31,"Taillon, Jameson",701358,592791,strikeout,swinging_strike,,,,,12.0,Cam Smith strikes out swinging.,R,R,R,HOU,CHC,S,2.0,,0,2,2025,0.26,0.64,0.87,2.65,,676694.0,,2,3,Bot,,,,,,,4.138085391740149,-126.00922258198364,-3.847179403382978,1.9171677047006164,26.099154651271693,-24.774288734455546,3.43,1.62,,,,87.2,2591.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.77,,0.0,0.0,1.0,0.0,0.0,,24,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,155.0,-0.038,-0.195,76.9,8.1,,0.195,,0,0,0.538,0.538,33,22,34,22,2,1,5.0,1.0,,,2.4,-0.26,-0.26,47.1,17.741023727910804,-18.04666051803017,33.14463823092245,48.976600065071445,39.45686330255748
ST,2025-06-29,80.0,-1.23,6.31,"Taillon, Jameson",701358,592791,,called_strike,,,,,4.0,Cam Smith strikes out swinging.,R,R,R,HOU,CHC,S,,,0,1,2025,1.17,-0.2,-0.47,2.71,,676694.0,,2,3,Bot,,,,,,,-0.5393644767617546,-116.52193545901872,-0.7843938753348187,10.655452818904225,24.4089297748854,-34.037263005751655,3.39,1.61,,,,80.2,2543.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.88,,,,,,,,24,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,56.0,0.0,-0.067,,,,0.067,,0,0,0.538,0.538,33,22,34,22,2,1,5.0,1.0,,,3.79,-1.17,-1.17,47.8,,,,,
SI,2025-06-29,92.9,-1.04,6.21,"Taillon, Jameson",701358,592791,,foul,,,,,11.0,Cam Smith strikes out swinging.,R,R,R,HOU,CHC,S,,,0,0,2025,-1.11,1.37,-1.07,3.03,,676694.0,,2,3,Bot,,,,,,,2.3888183034750345,-135.14638391483211,-5.382010556395596,-14.07802379981052,31.83239372206898,-14.406624779461737,3.43,1.62,10.0,66.2,-16.0,93.4,2210.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.7,,,,,,,,24,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.04,77.2,7.1,,0.04,88.0,0,0,0.538,0.538,33,22,34,22,2,1,5.0,1.0,,,1.29,1.11,1.11,47.2,10.715928752956128,-9.13352109491104,37.54783297543286,26.315912261852624,29.49672300578925
ST,2025-06-29,82.6,-1.04,6.26,"Taillon, Jameson",514888,592791,strikeout,swinging_strike_blocked,,,,,14.0,Jose Altuve strikes out swinging. Jake Meyers steals (14) 2nd base.,R,R,R,HOU,CHC,S,2.0,,1,2,2025,1.46,0.07,1.58,-0.06,,,676694.0,1,3,Bot,,,,,,,3.1504074689102937,-119.95692714524569,-7.967124981694957,13.239004887868072,26.392604786632035,-29.974508854000742,2.84,1.3,,,,82.8,2744.0,6.9,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.63,,0.0,0.0,1.0,0.0,0.0,,23,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,59.0,-0.019,-0.182,51.3,7.8,,0.182,,0,0,0.557,0.557,33,35,34,35,2,1,5.0,1.0,,,3.32,-1.46,-1.46,46.0,8.456505279810669,1.282044385105283,31.511150088154427,56.693727822984144,28.396467067434365
FC,2025-06-29,86.1,-1.12,6.38,"Taillon, Jameson",514888,592791,,foul_tip,,,,,12.0,Jose Altuve strikes out swinging. Jake Meyers steals (14) 2nd base.,R,R,R,HOU,CHC,S,,,1,1,2025,0.62,0.64,0.13,3.38,,,676694.0,1,3,Bot,,,,,,,1.725092829833068,-125.4125437823092,-2.2192762153055843,6.225135154917603,24.864700084239907,-25.18898060049865,2.84,1.3,,,,86.6,2591.0,6.5,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.99,,,,,,,,23,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.059,69.3,6.5,,0.059,,0,0,0.557,0.557,33,35,34,35,2,1,5.0,1.0,,,2.42,-0.62,-0.62,51.0,5.0060207126465,17.684605401044898,23.50627534470277,40.64578161661831,15.770954823646056
FC,2025-06-29,87.4,-1.16,6.28,"Taillon, Jameson",514888,592791,,ball,,,,,9.0,Jose Altuve strikes out swinging. Jake Meyers steals (14) 2nd base.,R,R,R,HOU,CHC,B,,,0,1,2025,0.56,0.61,0.8,1.57,,,676694.0,1,3,Bot,,,,,,,3.6217454213258735,-127.24315376034636,-6.545885394385886,5.411426064968176,25.076025705648565,-24.4685044737334,2.9,1.29,,,,88.5,2606.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.65,,,,,,,,23,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,167.0,0.0,0.029,,,,-0.029,,0,0,0.557,0.557,33,35,34,35,2,1,5.0,1.0,,,2.36,-0.56,-0.56,47.7,,,,,
FF,2025-06-29,93.3,-1.24,6.23,"Taillon, Jameson",514888,592791,,called_strike,,,,,5.0,Jose Altuve strikes out swinging. Jake Meyers steals (14) 2nd base.,R,R,R,HOU,CHC,S,,,0,0,2025,-0.7,1.75,0.25,2.11,,,676694.0,1,3,Bot,,,,,,,5.411944306712688,-135.4944567287924,-8.706209823451188,-9.858875250920022,30.970833917252573,-8.90921450746108,2.92,1.29,,,,93.9,2490.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.66,,,,,,,,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,-0.04,,,,0.04,,0,0,0.557,0.557,33,35,34,35,2,1,5.0,1.0,,,0.89,0.7,0.7,48.3,,,,,
FF,2025-06-29,92.9,-0.99,6.25,"Taillon, Jameson",676694,592791,field_error,hit_into_play,,,,,9.0,Jake Meyers reaches on a throwing error by shortstop Dansby Swanson.,R,R,R,HOU,CHC,X,6.0,ground_ball,3,2,2025,-0.4,1.73,0.42,1.97,,,,1,3,Bot,114.75,163.24,,,,,4.528745010442401,-134.8857381804941,-8.92796468101587,-5.962488379052914,34.74621591466183,-9.22739880401318,3.45,1.68,4.0,91.5,-25.0,92.9,2400.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.68,0.1,0.108,0.9,1.0,0.0,0.0,2.0,22,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.028,0.383,70.1,7.2,0.11,-0.383,91.5,0,0,0.529,0.529,33,29,34,29,2,1,5.0,1.0,,,0.96,0.4,0.4,50.2,18.300718368767587,8.862411281615621,29.98749653012148,43.657867388354674,27.538951628572605
ST,2025-06-29,81.2,-1.15,6.28,"Taillon, Jameson",676694,592791,,ball,,,,,14.0,Jake Meyers reaches on a throwing error by shortstop Dansby Swanson.,R,R,R,HOU,CHC,B,,,2,2,2025,1.45,-0.38,1.46,-0.13,,,,1,3,Bot,,,,,,,3.0801938237816464,-118.0057818034927,-6.92766519744521,12.681985670461264,26.8073212423764,-34.31955856157152,3.41,1.67,,,,81.2,2890.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.73,,,,,,,,22,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,45.0,0.0,0.108,,,,-0.108,,0,0,0.529,0.529,33,29,34,29,2,1,5.0,1.0,,,3.9,-1.45,-1.45,50.3,,,,,
FF,2025-06-29,92.6,-1.11,6.3,"Taillon, Jameson",676694,592791,,foul,,,,,11.0,Jake Meyers reaches on a throwing error by shortstop Dansby Swanson.,R,R,R,HOU,CHC,S,,,2,1,2025,-0.53,1.73,-0.45,3.72,,,,1,3,Bot,,,,,,,2.8589210479616867,-134.63145563743095,-4.523677639691751,-7.056515341201885,33.12954512660739,-10.40913238991051,3.45,1.68,192.0,68.0,33.0,92.7,2356.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.82,,,,,,,,22,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.078,65.2,5.5,,0.078,88.0,0,0,0.529,0.529,33,29,34,29,2,1,5.0,1.0,,,0.96,0.53,0.53,49.7,-2.349146663214269,10.251400793387749,25.36416693897128,33.2852613583509,16.732729886175825
FF,2025-06-29,92.5,-1.08,6.29,"Taillon, Jameson",676694,592791,,swinging_strike,,,,,12.0,Jake Meyers reaches on a throwing error by shortstop Dansby Swanson.,R,R,R,HOU,CHC,S,,,2,0,2025,-0.45,1.67,0.1,3.66,,,,1,3,Bot,,,,,,,4.02401857290335,-134.49927234228778,-4.54432000450051,-6.404828549288803,31.952556968235204,-11.15082626254409,3.45,1.68,,,,92.8,2397.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.78,,,,,,,,22,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.065,68.7,6.2,,0.065,,0,0,0.529,0.529,33,29,34,29,2,1,5.0,1.0,,,1.02,0.45,0.45,51.2,10.087380991405052,5.904308617782654,20.83999614524292,39.89673654932064,23.740394263433927
FC,2025-06-29,85.6,-1.1,6.31,"Taillon, Jameson",676694,592791,,ball,,,,,14.0,Jake Meyers reaches on a throwing error by shortstop Dansby Swanson.,R,R,R,HOU,CHC,B,,,1,0,2025,0.58,0.47,0.67,0.74,,,,1,3,Bot,,,,,,,3.0344320280933417,-124.48425818740094,-7.88747113996818,5.490639379199547,24.475340883376344,-25.97711750733272,3.46,1.67,,,,86.4,2622.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.7,,,,,,,,22,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,0.072,,,,-0.072,,0,0,0.529,0.529,33,29,34,29,2,1,5.0,1.0,,,2.64,-0.58,-0.58,47.8,,,,,
FF,2025-06-29,92.7,-1.01,6.23,"Taillon, Jameson",676694,592791,,ball,,,,,14.0,Jake Meyers reaches on a throwing error by shortstop Dansby Swanson.,R,R,R,HOU,CHC,B,,,0,0,2025,-0.81,1.53,0.24,1.48,,,,1,3,Bot,,,,,,,4.996020429569333,-134.6136978682653,-9.712969724360146,-10.911179222057129,31.653467625270505,-11.55733272847514,3.46,1.64,,,,93.1,2301.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.65,,,,,,,,22,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.039,,,,-0.039,,0,0,0.529,0.529,33,29,34,29,2,1,5.0,1.0,,,1.15,0.81,0.81,50.1,,,,,
FC,2025-06-29,84.6,-1.16,6.36,"Taillon, Jameson",670623,592791,field_out,hit_into_play,,,,,6.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,X,3.0,popup,3,2,2025,0.79,0.35,0.79,2.34,,,,0,3,Bot,156.33,164.25,,,,,2.9765878066941083,-123.18305137421436,-3.727686660478215,7.438249145295456,25.530341713764507,-28.088201586100773,3.26,1.59,129.0,73.3,65.0,85.0,2676.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.86,0.001,0.0,0.0,1.0,0.0,0.0,3.0,21,9,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,141.0,-0.025,-0.333,69.8,7.8,0.001,0.333,88.0,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,2.84,-0.79,-0.79,48.7,5.360324732283176,-13.034115413942091,28.15125746422109,41.901477613123774,33.29737604862996
FF,2025-06-29,93.2,-1.16,6.25,"Taillon, Jameson",670623,592791,,ball,,,,,14.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,B,,,2,2,2025,-0.45,1.71,0.87,2.24,,,,0,3,Bot,,,,,,,6.27607850131438,-135.2812344311244,-8.24552831406902,-7.055001445162511,33.61714684954301,-9.604478301350772,3.31,1.59,,,,93.3,2495.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.68,,,,,,,,21,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.107,,,,-0.107,,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,0.96,0.45,0.45,53.0,,,,,
FF,2025-06-29,92.3,-1.08,6.32,"Taillon, Jameson",670623,592791,,foul,,,,,11.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,S,,,2,2,2025,-0.49,1.61,-0.09,3.43,,,,0,3,Bot,,,,,,,3.6073767787294586,-134.27295772464836,-4.9807842185896005,-6.74328361595769,33.71590407771364,-11.956663743083064,3.26,1.59,334.0,98.5,32.0,92.3,2327.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.83,,,,,,,,21,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.0,77.5,8.1,,0.0,98.5,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,1.11,0.49,0.49,48.3,59.52844178447332,172.90239002237195,19.49127300620674,31.342336822618456,39.865243727604025
CU,2025-06-29,78.8,-0.97,6.47,"Taillon, Jameson",670623,592791,,foul,,,,,14.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,S,,,2,2,2025,0.77,-0.81,0.06,1.09,,,,0,3,Bot,,,,,,,0.8179166670761198,-114.68209520988668,-3.254099815919981,6.546182662576792,25.11752923871089,-38.78308852773108,3.26,1.59,23.0,87.6,-2.0,78.6,2547.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.95,,,,,,,,21,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.0,0.0,53.7,8.6,,0.0,88.0,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,4.54,-0.77,-0.77,51.9,36.18814053836381,-29.914002002962096,34.6763109650598,32.78389456264702,42.61452909803414
FF,2025-06-29,92.7,-1.06,6.3,"Taillon, Jameson",670623,592791,,foul,,,,,1.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,S,,,2,2,2025,-0.83,1.61,-0.72,3.31,,,,0,3,Bot,,,,,,,2.693778315873868,-134.83249751017195,-5.292307876185823,-10.704291232686373,34.584919477151615,-11.646295153913137,3.26,1.59,335.0,102.4,29.0,92.5,2381.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.88,,,,,,,,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.0,71.3,7.7,,0.0,102.4,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,1.08,0.83,0.83,49.1,26.73250803148689,-30.868799850181684,30.69837159031952,24.331267886425827,35.634198064248025
CU,2025-06-29,80.2,-1.12,6.32,"Taillon, Jameson",670623,592791,,ball,,,,,14.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,B,,,1,2,2025,1.09,-0.65,0.45,0.98,,,,0,3,Bot,,,,,,,1.400364719644709,-116.69344777629824,-3.777224327854035,9.517926562385844,26.75617184304712,-37.39133749369612,3.32,1.53,,,,80.3,2773.0,6.9,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.64,,,,,,,,21,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,50.0,0.0,0.04,,,,-0.04,,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,4.26,-1.09,-1.09,47.5,,,,,
SI,2025-06-29,91.6,-1.12,6.28,"Taillon, Jameson",670623,592791,,foul,,,,,4.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,S,,,1,1,2025,-1.04,1.09,-0.72,2.27,,,,0,3,Bot,,,,,,,3.3073000135602184,-133.24876807308823,-6.626381229483156,-13.100699995772008,31.19785234304352,-17.933431352623113,3.26,1.59,313.0,102.2,26.0,92.0,2139.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.77,,,,,,,,21,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.0,-0.056,74.1,8.2,,0.056,102.2,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,1.65,1.04,1.04,50.6,18.36586049239209,-31.17224550457438,33.92695854570007,25.51564307913437,49.82286695789088
SI,2025-06-29,91.5,-1.07,6.32,"Taillon, Jameson",670623,592791,,ball,,,,,11.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,B,,,0,1,2025,-1.01,1.17,-0.85,2.59,,,,0,3,Bot,,,,,,,2.77149662894754,-133.03525897147102,-6.04516842600271,-12.519426521472475,30.90634805096789,-17.208411575884067,3.42,1.67,,,,91.9,2180.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.72,,,,,,,,21,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,0.025,,,,-0.025,,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,1.58,1.01,1.01,45.8,,,,,
FF,2025-06-29,91.4,-1.16,6.28,"Taillon, Jameson",670623,592791,,called_strike,,,,,9.0,Isaac Paredes pops out to first baseman Justin Turner.,R,R,R,HOU,CHC,S,,,0,0,2025,-0.46,1.56,0.63,1.76,,,,0,3,Bot,,,,,,,5.543674152227963,-132.73605089730466,-8.843713766689305,-6.72409292623394,31.688531638660816,-12.019898506503296,3.39,1.57,,,,91.5,2318.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.8,,,,,,,,21,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.037,,,,0.037,,0,0,0.554,0.554,33,26,34,26,2,1,5.0,1.0,,,1.21,0.46,0.46,45.4,,,,,
