pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,90.2,-2.07,5.1,"O'Brien, Riley",682657,676617,,foul,,,,,13.0,"Angel Martínez strikes out swinging, catcher Pedro Pagés to first baseman Willson Contreras.",R,L,R,CLE,STL,S,,,1,2,2025,0.4,0.16,-0.04,0.79,,467793.0,657041.0,2,8,Bot,,,,,,,4.275262368206271,-131.24929579548157,-5.1414609163490415,3.686468831903878,29.18243620404229,-29.437482467215982,3.24,1.46,,,,91.5,2369.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.34,,,,,,,,71,4,Slider,0,7,0,7,7,0,0,7,Standard,Standard,151.0,0.0,0.0,64.2,8.3,,0.0,,-7,-7,0.003,0.003,30,23,30,23,1,3,3.0,1.0,,,2.66,-0.4,0.4,21.7,16.547981573854294,-9.740507499365298,37.02558274224353,36.328940444409774,40.52915279796488
SL,2025-06-29,90.4,-1.86,5.15,"O'Brien, Riley",682657,676617,,foul,,,,,14.0,"Angel Martínez strikes out swinging, catcher Pedro Pagés to first baseman Willson Contreras.",R,L,R,CLE,STL,S,,,1,1,2025,0.2,0.29,0.19,1.14,,467793.0,657041.0,2,8,Bot,,,,,,,4.783053071844663,-131.69218326312946,-4.82756264388945,1.429833960972978,24.465418482014403,-28.03492140759808,3.24,1.46,3.0,70.7,-22.0,92.5,2494.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.28,,,,,,,,71,3,Slider,0,7,0,7,7,0,0,7,Standard,Standard,159.0,0.0,-0.076,70.6,8.4,,0.076,88.0,-7,-7,0.003,0.003,30,23,30,23,1,3,3.0,1.0,,,2.46,-0.2,0.2,23.8,28.277702996402,-22.287292211185555,38.01893576124612,35.03048354349258,46.75174217386088
SI,2025-06-29,97.3,-1.88,5.26,"O'Brien, Riley",682657,676617,,foul,,,,,4.0,"Angel Martínez strikes out swinging, catcher Pedro Pagés to first baseman Willson Contreras.",R,L,R,CLE,STL,S,,,1,0,2025,-1.48,0.05,-0.56,2.02,,467793.0,657041.0,2,8,Bot,,,,,,,7.076745189105518,-141.45681528304286,-3.2987401201662614,-21.54820604862724,32.70098907921732,-30.957454477339528,3.24,1.46,2.0,90.3,-49.0,98.8,2091.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.31,,,,,,,,71,2,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,227.0,0.0,-0.042,47.3,6.1,,0.042,90.3,-7,-7,0.003,0.003,30,23,30,23,1,3,3.0,1.0,,,2.37,1.48,-1.48,25.5,-2.5440815820122653,30.86467550304377,37.47080481916365,43.42518355934432,14.017335129665568
SL,2025-06-29,91.7,-2.0,5.14,"O'Brien, Riley",682657,676617,,ball,,,,,14.0,"Angel Martínez strikes out swinging, catcher Pedro Pagés to first baseman Willson Contreras.",R,L,R,CLE,STL,B,,,0,0,2025,0.31,0.48,0.23,1.18,,467793.0,657041.0,2,8,Bot,,,,,,,5.07232253417163,-133.51182966040298,-5.319922468908187,2.6112107563777163,27.65781595593167,-25.45661033834061,3.21,1.43,,,,93.6,2444.0,7.3,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.22,,,,,,,,71,1,Slider,0,7,0,7,7,0,0,7,Standard,Standard,178.0,0.0,0.026,,,,-0.026,,-7,-7,0.003,0.003,30,23,30,23,1,3,3.0,1.0,,,2.22,-0.31,0.31,22.1,,,,,
SI,2025-06-29,96.9,-1.7,5.34,"O'Brien, Riley",657041,676617,walk,ball,,,,,11.0,Lane Thomas walks.,R,R,R,CLE,STL,B,,,3,2,2025,-1.29,0.29,-1.14,3.31,,467793.0,,2,8,Bot,,,,,,,4.53134126532559,-141.1501096137541,-0.5849853534136104,-18.286600164164007,30.49873857490256,-28.331384037418943,3.04,1.35,,,,99.0,2143.0,7.3,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.23,,0.693943,0.7,1.0,0.0,0.0,,70,6,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,226.0,0.001,0.115,,,,-0.115,,-7,-7,0.002,0.002,30,29,30,30,1,3,3.0,1.0,,,2.12,1.29,1.29,28.0,,,,,
SI,2025-06-29,96.5,-1.77,5.43,"O'Brien, Riley",657041,676617,,ball,,,,,11.0,Lane Thomas walks.,R,R,R,CLE,STL,B,,,2,2,2025,-1.32,0.35,-1.7,3.1,,467793.0,,2,8,Bot,,,,,,,3.260928346592392,-140.4987882723975,-1.4200586354587563,-18.247532284365374,32.00356703867418,-27.4672380708976,3.08,1.38,,,,97.7,2086.0,7.0,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.54,,,,,,,,70,5,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,224.0,0.0,0.049,,,,-0.049,,-7,-7,0.002,0.002,30,29,30,30,1,3,3.0,1.0,,,2.1,1.32,1.32,28.5,,,,,
SI,2025-06-29,97.8,-2.0,5.34,"O'Brien, Riley",657041,676617,,called_strike,,,,,2.0,Lane Thomas walks.,R,R,R,CLE,STL,S,,,2,1,2025,-1.43,0.12,-0.16,2.63,,467793.0,,2,8,Bot,,,,,,,8.431068379687774,-142.2202475802163,-2.0907080070589346,-21.38416918395854,32.81264367201849,-30.28104613347312,3.16,1.36,,,,99.4,2192.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.28,,,,,,,,70,4,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,234.0,0.0,-0.062,,,,0.062,,-7,-7,0.002,0.002,30,29,30,30,1,3,3.0,1.0,,,2.27,1.43,1.43,24.8,,,,,
SI,2025-06-29,98.3,-1.81,5.29,"O'Brien, Riley",657041,676617,,ball,,,,,13.0,Lane Thomas walks.,R,R,R,CLE,STL,B,,,1,1,2025,-1.62,0.1,-0.4,0.29,,,467793.0,2,8,Bot,,,,,,,7.688201557990367,-142.80437006354438,-8.399322276360726,-23.894241734982923,33.97026197320452,-28.92923642892133,3.16,1.42,,,,99.5,2210.0,7.1,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.4,,,,,,,,70,3,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,232.0,0.0,0.05,,,,-0.05,,-7,-7,0.002,0.002,30,29,30,30,1,3,3.0,1.0,,,2.27,1.62,1.62,26.6,,,,,
SL,2025-06-29,90.1,-1.76,5.27,"O'Brien, Riley",657041,676617,,ball,,,,,14.0,Lane Thomas walks.,R,R,R,CLE,STL,B,,,0,1,2025,0.23,0.37,1.55,1.49,,,467793.0,2,8,Bot,,,,,,,7.891578143505562,-131.07938979209624,-4.33162853680892,1.166229518933433,25.34949503029737,-27.23203996296373,3.08,1.24,,,,92.1,2587.0,7.3,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.18,,,,,,,,70,2,Slider,0,7,0,7,7,0,0,7,Standard,Standard,142.0,0.0,0.032,,,,-0.032,,-7,-7,0.002,0.002,30,29,30,30,1,3,3.0,1.0,,,2.42,-0.23,-0.23,26.9,,,,,
SI,2025-06-29,98.2,-1.76,5.34,"O'Brien, Riley",657041,676617,,swinging_strike,,,,,13.0,Lane Thomas walks.,R,R,R,CLE,STL,S,,,0,0,2025,-1.71,0.27,-1.01,1.65,,,467793.0,2,8,Bot,,,,,,,6.105140399030052,-142.78789784781296,-5.180333971330481,-24.74155817114507,34.82136200983277,-27.37152441513285,3.16,1.46,,,,99.5,2299.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.32,,,,,,,,70,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,232.0,0.0,-0.047,75.1,7.2,,0.047,,-7,-7,0.002,0.002,30,29,30,30,1,3,3.0,1.0,,,2.1,1.71,1.71,27.0,5.2264306527610325,-3.37797256048481,37.62677407131167,26.54068288059052,23.7952814849853
SL,2025-06-29,90.8,-2.01,5.14,"O'Brien, Riley",467793,676617,walk,ball,,,,,14.0,Carlos Santana walks.,R,L,R,CLE,STL,B,,,3,2,2025,0.29,0.37,0.75,0.93,,,,2,8,Bot,,,,,,,6.40570725418168,-132.0331380325685,-5.510670165137719,2.030479030023476,27.11302829498572,-26.88242309270162,3.46,1.74,,,,92.5,2532.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.25,,0.693943,0.7,1.0,0.0,0.0,,69,6,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,180.0,0.001,0.267,,,,-0.267,,-7,-7,0.001,0.001,30,39,30,39,1,3,3.0,1.0,,,2.39,-0.29,0.29,22.3,,,,,
SI,2025-06-29,98.0,-1.78,5.66,"O'Brien, Riley",467793,676617,,ball,,,,,11.0,Carlos Santana walks.,R,L,R,CLE,STL,B,,,2,2,2025,-1.31,0.37,-1.64,3.51,,,,2,8,Bot,,,,,,,3.427013817481932,-142.84577130615162,-1.2844103301996732,-18.772193109962995,27.593004103944843,-26.930370046936545,3.46,1.69,,,,99.8,2219.0,6.8,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.66,,,,,,,,69,5,Sinker,0,7,0,7,7,0,0,7,Infield shade,Standard,233.0,0.0,0.106,,,,-0.106,,-7,-7,0.001,0.001,30,39,30,39,1,3,3.0,1.0,,,1.96,1.31,-1.31,32.4,,,,,
SI,2025-06-29,98.4,-1.76,5.47,"O'Brien, Riley",467793,676617,,called_strike,,,,,2.0,Carlos Santana walks.,R,L,R,CLE,STL,S,,,2,1,2025,-1.16,0.42,0.2,2.94,,,,2,8,Bot,,,,,,,8.166605017515485,-143.32241868122233,-2.4815606252585938,-17.719912764152557,27.60037831429437,-25.99587255923218,3.46,1.78,,,,100.8,2223.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.31,,,,,,,,69,4,Sinker,0,7,0,7,7,0,0,7,Infield shade,Standard,229.0,0.0,-0.084,,,,0.084,,-7,-7,0.001,0.001,30,39,30,39,1,3,3.0,1.0,,,1.9,1.16,-1.16,29.0,,,,,
SL,2025-06-29,92.3,-2.03,5.21,"O'Brien, Riley",467793,676617,,ball,,,,,14.0,Carlos Santana walks.,R,L,R,CLE,STL,B,,,1,1,2025,0.2,0.49,2.45,0.45,,,,2,8,Bot,,,,,,,11.083129891477553,-133.92812936540378,-7.438069303157848,0.0832446173334684,28.0496902143144,-24.8565656121322,3.46,1.65,,,,93.5,2677.0,7.1,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.41,,,,,,,,69,3,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,134.0,0.0,0.058,,,,-0.058,,-7,-7,0.001,0.001,30,39,30,39,1,3,3.0,1.0,,,2.2,-0.2,0.2,26.3,,,,,
SL,2025-06-29,89.5,-1.97,5.17,"O'Brien, Riley",467793,676617,,swinging_strike,,,,,14.0,Carlos Santana walks.,R,L,R,CLE,STL,S,,,1,0,2025,0.43,0.07,0.67,1.07,,,,2,8,Bot,,,,,,,5.712860179455055,-130.15176719598162,-4.301416522031731,3.6591034557494138,27.931896404369727,-30.66649288975833,3.46,1.72,,,,91.0,2542.0,7.3,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.2,,,,,,,,69,2,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,153.0,0.0,-0.051,47.5,8.2,,0.051,,-7,-7,0.001,0.001,30,39,30,39,1,3,3.0,1.0,,,2.78,-0.43,0.43,24.8,28.40497736684572,-15.954372881603447,31.172607653474365,29.07822746278413,39.526371115324615
SI,2025-06-29,99.8,-1.75,5.54,"O'Brien, Riley",467793,676617,,ball,,,,,11.0,Carlos Santana walks.,R,L,R,CLE,STL,B,,,0,0,2025,-1.39,0.47,-1.77,2.74,,,,2,8,Bot,,,,,,,3.263148563408277,-145.3809379245476,-3.465399621518505,-20.539903434070578,33.39910481544324,-24.935063028975662,3.46,1.81,,,,101.3,2162.0,7.0,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.5,,,,,,,,69,1,Sinker,0,7,0,7,7,0,0,7,Infield shade,Standard,235.0,0.0,0.04,,,,-0.04,,-7,-7,0.001,0.001,30,39,30,39,1,3,3.0,1.0,,,1.81,1.39,-1.39,32.3,,,,,
SL,2025-06-29,89.7,-2.06,5.1,"O'Brien, Riley",608070,676617,strikeout,called_strike,,,,,7.0,José Ramírez called out on strikes.,R,L,R,CLE,STL,S,2.0,,3,2,2025,0.26,0.22,-0.79,1.42,,,,1,8,Bot,,,,,,,2.6436860641003226,-130.87057548774183,-3.810836203879844,2.5809415652677656,20.853609181051453,-29.10147786910499,3.29,1.52,,,,92.3,2561.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.31,,0.0,0.0,1.0,0.0,0.0,,68,6,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,149.0,-0.001,-0.332,,,,0.332,,-7,-7,0.002,0.002,30,32,30,33,1,3,3.0,1.0,,,2.54,-0.26,0.26,22.6,,,,,
SL,2025-06-29,90.1,-1.91,5.2,"O'Brien, Riley",608070,676617,,foul,,,,,9.0,José Ramírez called out on strikes.,R,L,R,CLE,STL,S,,,3,1,2025,0.24,0.39,0.46,2.06,,,,1,8,Bot,,,,,,,5.4931001063948015,-131.32354986264292,-2.790322068208116,1.7689575119644687,23.917353156547115,-27.332110966565445,3.45,1.62,15.0,20.9,24.0,92.3,2362.0,7.2,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.32,,,,,,,,68,5,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,149.0,0.0,-0.092,,,,0.092,88.0,-7,-7,0.002,0.002,30,32,30,33,1,3,3.0,1.0,,,2.38,-0.24,0.24,25.4,,,,,
SI,2025-06-29,99.3,-2.0,5.29,"O'Brien, Riley",608070,676617,,ball,,,,,13.0,José Ramírez called out on strikes.,R,L,R,CLE,STL,B,,,2,1,2025,-1.2,0.38,-1.08,2.49,,,,1,8,Bot,,,,,,,5.452879604378708,-144.71940189919562,-3.2487728217431053,-18.15728976417378,29.5780310280731,-26.365525935992604,3.45,1.74,,,,101.7,2119.0,7.3,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.25,,,,,,,,68,4,Sinker,0,7,0,7,7,0,0,7,Infield shade,Standard,234.0,0.0,0.122,,,,-0.122,,-7,-7,0.002,0.002,30,32,30,33,1,3,3.0,1.0,,,1.91,1.2,-1.2,23.9,,,,,
SL,2025-06-29,88.5,-2.02,5.28,"O'Brien, Riley",608070,676617,,foul,,,,,8.0,José Ramírez called out on strikes.,R,L,R,CLE,STL,S,,,2,0,2025,0.18,0.46,-0.17,1.76,,,,1,8,Bot,,,,,,,4.159610375032103,-128.8498210259223,-3.5247129173842024,1.2547125292985293,24.596477949947044,-26.579605986092947,3.45,1.62,242.0,91.7,16.0,89.6,2538.0,6.8,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.73,,,,,,,,68,3,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,174.0,0.0,-0.065,72.7,7.6,,0.065,91.7,-7,-7,0.002,0.002,30,32,30,33,1,3,3.0,1.0,,,2.43,-0.18,0.18,22.6,16.872330755314326,-11.076991517909466,34.366686642497775,35.48959140491041,37.26475738993622
SL,2025-06-29,89.9,-2.07,5.16,"O'Brien, Riley",608070,676617,,ball,,,,,13.0,José Ramírez called out on strikes.,R,L,R,CLE,STL,B,,,1,0,2025,0.11,0.41,-0.59,1.01,,,,1,8,Bot,,,,,,,3.488017811937347,-130.9598181300187,-5.326304251244586,0.6250257880979364,24.61643073187152,-26.643384658907937,3.45,1.65,,,,91.8,2544.0,7.1,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.4,,,,,,,,68,2,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,159.0,0.0,0.072,,,,-0.072,,-7,-7,0.002,0.002,30,32,30,33,1,3,3.0,1.0,,,2.38,-0.11,0.11,20.6,,,,,
CU,2025-06-29,82.3,-1.9,5.25,"O'Brien, Riley",608070,676617,,ball,,,,,14.0,José Ramírez called out on strikes.,R,L,R,CLE,STL,B,,,0,0,2025,1.23,-0.1,1.6,1.59,,,,1,8,Bot,,,,,,,5.627364187940702,-119.7958839062712,-1.6040051718914443,10.804751687831653,23.08761375859798,-33.06889488877582,3.45,1.69,,,,83.4,2519.0,7.0,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.48,,,,,,,,68,1,Curveball,0,7,0,7,7,0,0,7,Infield shade,Standard,58.0,0.0,0.039,,,,-0.039,,-7,-7,0.002,0.002,30,32,30,33,1,3,3.0,1.0,,,3.47,-1.23,1.23,21.4,,,,,
SI,2025-06-29,99.1,-1.88,5.68,"O'Brien, Riley",700932,676617,strikeout,swinging_strike,,,,,11.0,Kyle Manzardo strikes out swinging.,R,L,R,CLE,STL,S,2.0,,0,2,2025,-1.49,0.55,-0.92,3.72,,,,0,8,Bot,,,,,,,6.146777219522432,-144.22486625182836,-1.228588825642218,-22.196489290528035,32.89158402454336,-24.41499633571524,3.21,1.4,,,,100.2,2326.0,6.8,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.66,,0.0,0.0,1.0,0.0,0.0,,67,3,Sinker,0,7,0,7,7,0,0,7,Infield shade,Standard,227.0,-0.002,-0.163,48.8,5.5,,0.163,,-7,-7,0.004,0.004,30,24,30,25,1,0,3.0,1.0,,,1.77,1.49,-1.49,30.9,-1.4867959872061232,39.28333554858732,31.081984622415227,51.96591309934219,5.824395684909047
SL,2025-06-29,90.3,-2.21,5.17,"O'Brien, Riley",700932,676617,,called_strike,,,,,4.0,Kyle Manzardo strikes out swinging.,R,L,R,CLE,STL,S,,,0,1,2025,0.28,0.36,-0.48,2.4,,,,0,8,Bot,,,,,,,3.766401441485965,-131.57778903401098,-1.803984361953869,2.5093910747778683,25.33178920813519,-27.756065013459786,3.21,1.4,,,,91.9,2560.0,7.0,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.55,,,,,,,,67,2,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,174.0,0.0,-0.054,,,,0.054,,-7,-7,0.004,0.004,30,24,30,25,1,0,3.0,1.0,,,2.4,-0.28,0.28,19.5,,,,,
SL,2025-06-29,89.0,-2.11,5.25,"O'Brien, Riley",700932,676617,,called_strike,,,,,4.0,Kyle Manzardo strikes out swinging.,R,L,R,CLE,STL,S,,,0,0,2025,0.2,0.38,-0.43,2.25,,,,0,8,Bot,,,,,,,3.76905396148131,-129.7215255816314,-2.2247814178181664,1.5412423243652538,24.36041810620961,-27.640536725524807,3.21,1.37,,,,90.9,2486.0,7.1,777309,686780,575929,680977,695336,691026,665877,687363,641658,53.38,,,,,,,,67,1,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,160.0,0.0,-0.037,,,,0.037,,-7,-7,0.004,0.004,30,24,30,25,1,0,3.0,1.0,,,2.47,-0.2,0.2,22.0,,,,,
FF,2025-06-29,92.1,-1.96,5.36,"Festa, Matt",687363,670036,field_out,hit_into_play,,,,,8.0,"Victor Scott II grounds out, second baseman Angel Martínez to first baseman Carlos Santana.",R,L,R,CLE,STL,X,4.0,ground_ball,2,1,2025,0.1,0.9,0.13,1.82,,,641658.0,2,8,Top,148.07,152.76,,,,,5.111758137957212,-134.1336158850829,-5.221725321878394,0.2156557582073931,25.125854232640144,-20.364473538930305,3.18,1.45,6.0,91.0,-18.0,92.8,2339.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.13,0.106,0.129,0.0,1.0,0.0,0.0,2.0,66,4,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,190.0,0.0,-0.307,68.6,6.3,0.118,0.307,91.0,-7,7,0.004,0.996,32,24,32,24,1,3,1.0,1.0,,,1.75,-0.1,0.1,44.0,1.057285174893403,12.437613668785248,34.64175311845111,32.46377879958035,26.41787481595253
FF,2025-06-29,93.2,-2.14,5.25,"Festa, Matt",687363,670036,,ball,,,,,11.0,"Victor Scott II grounds out, second baseman Angel Martínez to first baseman Carlos Santana.",R,L,R,CLE,STL,B,,,1,1,2025,-0.15,1.21,-0.9,3.73,,,641658.0,2,8,Top,,,,,,,3.5013865493093905,-135.88384073122143,-0.9090457645508634,-2.509001383960693,25.658410744635336,-16.98597325208188,3.28,1.6,,,,94.0,2335.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.17,,,,,,,,66,3,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,194.0,0.0,0.05,,,,-0.05,,-7,7,0.004,0.996,32,24,32,24,1,3,1.0,1.0,,,1.37,0.15,-0.15,42.2,,,,,
ST,2025-06-29,82.5,-2.0,5.35,"Festa, Matt",687363,670036,,foul,,,,,9.0,"Victor Scott II grounds out, second baseman Angel Martínez to first baseman Carlos Santana.",R,L,R,CLE,STL,S,,,1,0,2025,1.53,-0.11,0.67,1.86,,,641658.0,2,8,Top,,,,,,,3.101130443139053,-120.14091647394817,-1.2234211558680013,14.301287268355034,22.60630204615773,-33.25674731031483,3.18,1.45,4.0,57.7,-22.0,82.5,2719.0,6.2,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.35,,,,,,,,66,2,Sweeper,0,7,7,0,7,0,7,0,Standard,Standard,57.0,0.0,-0.048,69.5,7.0,,0.048,88.0,-7,7,0.004,0.996,32,24,32,24,1,3,1.0,1.0,,,3.45,-1.53,1.53,42.9,19.807426898334487,-13.667411246468818,34.578206688907414,27.48143656972664,37.34853062386264
FF,2025-06-29,92.1,-1.9,5.41,"Festa, Matt",687363,670036,,ball,,,,,12.0,"Victor Scott II grounds out, second baseman Angel Martínez to first baseman Carlos Santana.",R,L,R,CLE,STL,B,,,0,0,2025,0.39,1.09,1.51,3.03,,,641658.0,2,8,Top,,,,,,,7.820139987981913,-134.05312599131813,-2.6209914657373097,3.2215911766041803,26.68758136575609,-18.613414441755424,3.26,1.57,,,,92.5,2531.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.15,,,,,,,,66,1,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,192.0,0.0,0.034,,,,-0.034,,-7,7,0.004,0.996,32,24,32,24,1,3,1.0,1.0,,,1.58,-0.39,0.39,42.6,,,,,
ST,2025-06-29,84.1,-2.14,5.23,"Festa, Matt",641658,670036,single,hit_into_play,,,,,14.0,Garrett Hampson singles on a line drive to center fielder Lane Thomas. Nolan Gorman scores.,R,R,R,CLE,STL,X,8.0,line_drive,1,2,2025,1.33,-0.14,0.97,1.51,669357.0,,,2,8,Top,109.63,95.96,,,,,4.584292533522409,-122.31392638050104,-1.813183577520577,11.963722014476946,29.742273771577395,-33.37625880700282,3.49,1.59,218.0,68.4,24.0,83.4,2758.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.13,0.963,0.881,0.9,1.0,1.0,0.0,4.0,65,4,Sweeper,0,6,6,0,7,0,7,0,Standard,Standard,49.0,-0.003,0.813,74.5,7.6,1.023,-0.813,88.0,-6,6,0.007,0.993,32,30,32,31,1,3,1.0,3.0,,,3.43,-1.33,-1.33,38.9,13.082464780373328,-4.747790708262848,31.712192221670744,45.601387654500726,38.47301726283561
ST,2025-06-29,84.0,-1.91,5.39,"Festa, Matt",641658,670036,,ball,,,,,14.0,Garrett Hampson singles on a line drive to center fielder Lane Thomas. Nolan Gorman scores.,R,R,R,CLE,STL,B,,,0,2,2025,0.89,0.11,2.02,1.62,669357.0,,,2,8,Top,,,,,,,7.345658550224401,-122.12483583371326,-2.4943939634489425,7.260291232399833,25.86022487581636,-30.787297078100814,3.49,1.63,,,,83.8,2600.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.12,,,,,,,,65,3,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,51.0,0.0,0.018,,,,-0.018,,-6,6,0.007,0.993,32,30,32,31,1,3,1.0,3.0,,,3.15,-0.89,-0.89,41.3,,,,,
ST,2025-06-29,84.6,-1.96,5.34,"Festa, Matt",641658,670036,,swinging_strike,,,,,14.0,Garrett Hampson singles on a line drive to center fielder Lane Thomas. Nolan Gorman scores.,R,R,R,CLE,STL,S,,,0,1,2025,0.83,0.06,1.01,1.4,669357.0,,,2,8,Top,,,,,,,5.279924107594202,-123.23816104278455,-3.006360902274888,7.531757929975163,23.325231337363032,-31.13718233960411,3.49,1.59,,,,85.0,2698.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.09,,,,,,,,65,2,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,46.0,0.0,-0.058,65.3,7.6,,0.058,,-6,6,0.007,0.993,32,30,32,31,1,3,1.0,3.0,,,3.1,-0.83,-0.83,42.0,4.47057576300019,-34.234504171232324,48.14792270705841,47.66061530823623,36.894267215357445
ST,2025-06-29,83.5,-2.08,5.35,"Festa, Matt",641658,670036,,called_strike,,,,,5.0,Garrett Hampson singles on a line drive to center fielder Lane Thomas. Nolan Gorman scores.,R,R,R,CLE,STL,S,,,0,0,2025,1.22,-0.04,-0.2,2.61,669357.0,,,2,8,Top,,,,,,,1.9414100829067,-121.64333749624434,0.2013864910406948,11.625908042016054,25.13766234183601,-32.815410469834546,3.49,1.57,,,,83.5,2734.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.17,,,,,,,,65,1,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,68.0,0.0,-0.039,,,,0.039,,-6,6,0.007,0.993,32,30,32,31,1,3,1.0,3.0,,,3.31,-1.22,-1.22,39.9,,,,,
FF,2025-06-29,93.6,1.77,5.7,"Herrin, Tim",686780,682120,sac_fly,hit_into_play,,,,,4.0,Pedro Pagés out on a sacrifice fly to center fielder Lane Thomas. José Fermín scores. Throwing error by center fielder Lane Thomas.,R,R,L,CLE,STL,X,8.0,fly_ball,3,1,2025,0.66,0.72,-0.5,2.27,665877.0,669357.0,,1,8,Top,131.15,68.19,,,,,-7.341193916542087,-136.2463010955605,-4.804227668955246,9.78318528905698,26.75926413690493,-22.300606111048943,3.3,1.54,325.0,98.8,42.0,94.3,2380.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.05,0.06,0.109,0.0,1.0,0.0,0.0,3.0,64,5,4-Seam Fastball,0,5,5,0,6,0,6,0,Standard,Standard,127.0,-0.003,-0.291,76.3,7.0,0.205,0.291,98.8,-5,5,0.01,0.99,28,26,29,27,1,3,1.0,2.0,,,1.85,0.66,-0.66,32.8,5.0228562297902855,-7.130892045735648,36.7460912637804,30.141828062345606,37.60369885058501
