pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-29,86.5,-1.49,5.38,"Richardson, Lyon",593428,680689,,called_strike,,,,,5.0,Xander Bogaerts doubles (17) on a sharp ground ball to shortstop Elly De La Cruz. Fernando Tatis Jr. to 3rd.,R,R,R,CIN,SD,S,,,1,0,2025,-1.28,0.12,-0.07,2.81,,,665487.0,1,7,Top,,,,,,,5.930842997945637,-125.81554058002028,-0.1662122297146299,-14.848465094573893,25.526585975512283,-31.032989921682,3.6,1.56,,,,85.6,1880.0,5.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.75,,,,,,,,54,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,240.0,0.0,-0.047,,,,0.047,,0,0,0.496,0.504,25,32,25,33,1,3,1.0,1.0,,,2.92,1.28,1.28,29.2,,,,,
SI,2025-06-29,96.0,-1.0,5.47,"Richardson, Lyon",593428,680689,,ball,,,,,14.0,Xander Bogaerts doubles (17) on a sharp ground ball to shortstop Elly De La Cruz. Fernando Tatis Jr. to 3rd.,R,R,R,CIN,SD,B,,,0,0,2025,-1.57,0.62,1.46,2.12,,,665487.0,1,7,Top,,,,,,,9.95420492424136,-139.36393910281907,-4.53191311340374,-22.793317599535783,35.22634766056565,-23.17037116900158,3.57,1.61,,,,94.4,2395.0,5.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.71,,,,,,,,54,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,233.0,0.0,0.036,,,,-0.036,,0,0,0.496,0.504,25,32,25,33,1,3,1.0,1.0,,,1.89,1.57,1.57,35.4,,,,,
SI,2025-06-29,95.2,-1.23,5.39,"Richardson, Lyon",665487,680689,walk,ball,,,,,14.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,3,0,2025,-1.42,0.78,1.16,1.56,,,,1,7,Top,,,,,,,9.34426708570582,-138.20116903095416,-6.05488598100748,-20.322470107533224,30.79679064536336,-20.985178769297946,3.74,1.73,,,,94.1,2332.0,5.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.72,,0.693943,0.7,1.0,0.0,0.0,,53,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,234.0,-0.043,0.175,,,,-0.175,,0,0,0.539,0.461,25,26,25,26,1,3,1.0,1.0,,,1.75,1.42,1.42,30.9,,,,,
FF,2025-06-29,96.3,-1.35,5.69,"Richardson, Lyon",665487,680689,,ball,,,,,14.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,2,0,2025,-0.84,1.19,1.09,1.51,,,,1,7,Top,,,,,,,8.266520844644482,-139.77656720161,-8.130593957736348,-12.842088052033052,31.27623006541813,-14.873043760450898,3.77,1.68,,,,95.2,2463.0,5.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.74,,,,,,,,53,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,224.0,0.0,0.139,,,,-0.139,,0,0,0.539,0.461,25,26,25,26,1,3,1.0,1.0,,,1.28,0.84,0.84,33.4,,,,,
CU,2025-06-29,79.2,-1.49,5.73,"Richardson, Lyon",665487,680689,,ball,,,,,12.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,1,0,2025,1.41,-0.57,1.25,2.88,,,,1,7,Top,,,,,,,3.3182278330899715,-115.30467056896128,1.602725107607729,11.891712924012984,22.150456613269235,-37.80580628278047,3.69,1.67,,,,78.3,2586.0,5.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.79,,,,,,,,53,2,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,32.0,0.0,0.072,,,,-0.072,,0,0,0.539,0.461,25,26,25,26,1,3,1.0,1.0,,,4.21,-1.41,-1.41,37.9,,,,,
CU,2025-06-29,78.0,-1.38,5.64,"Richardson, Lyon",665487,680689,,ball,,,,,14.0,Fernando Tatis Jr. walks.,R,R,R,CIN,SD,B,,,0,0,2025,1.41,-0.67,2.05,1.58,,,,1,7,Top,,,,,,,4.742020218500845,-113.52103168072608,-0.5619044336854062,11.1397803526873,22.47389776118053,-38.08806086298523,3.61,1.68,,,,76.8,2583.0,5.6,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.93,,,,,,,,53,1,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,34.0,0.0,0.039,,,,-0.039,,0,0,0.539,0.461,25,26,25,26,1,3,1.0,1.0,,,4.44,-1.41,-1.41,36.1,,,,,
FF,2025-06-29,96.1,-1.36,5.68,"Richardson, Lyon",701538,680689,field_out,hit_into_play,,,,,3.0,Jackson Merrill flies out to third baseman Christian Encarnacion-Strand.,R,L,R,CIN,SD,X,5.0,fly_ball,1,2,2025,-0.84,1.22,0.6,3.0,,,,0,7,Top,78.03,141.69,,,,,6.995871307761552,-139.6921749323909,-4.187368707019996,-12.562368977474872,32.94752655383404,-15.46110619489954,3.54,1.62,189.0,71.4,54.0,94.6,2412.0,5.6,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.91,0.089,0.084,0.0,1.0,0.0,0.0,3.0,52,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,225.0,0.039,-0.186,71.0,6.8,0.11,0.186,88.0,0,0,0.5,0.5,25,22,25,22,1,3,1.0,1.0,,,1.26,0.84,-0.84,30.7,-1.8689129057674063,4.147178690517676,38.88248772039354,31.00566865647792,25.537861554383973
FF,2025-06-29,94.5,-1.43,5.67,"Richardson, Lyon",701538,680689,,foul_tip,,,,,5.0,Jackson Merrill flies out to third baseman Christian Encarnacion-Strand.,R,L,R,CIN,SD,S,,,1,1,2025,-0.82,1.18,-0.26,2.59,,,,0,7,Top,,,,,,,4.82614656702154,-137.5769766277354,-4.914245029081857,-11.497270559744443,30.89560199257254,-16.326751105663273,3.54,1.62,,,,93.6,2285.0,5.7,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.76,,,,,,,,52,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,223.0,0.0,-0.056,70.2,7.0,,0.056,,0,0,0.5,0.5,25,22,25,22,1,3,1.0,1.0,,,1.37,0.82,-0.82,33.0,-2.821086830219756,22.499921581392577,37.83435435959299,42.920869750488365,14.286688332864015
FF,2025-06-29,95.1,-1.42,5.69,"Richardson, Lyon",701538,680689,,ball,,,,,12.0,Jackson Merrill flies out to third baseman Christian Encarnacion-Strand.,R,L,R,CIN,SD,B,,,0,1,2025,-0.86,1.23,0.44,4.32,,,,0,7,Top,,,,,,,6.735029525384839,-138.31182116097662,-0.683159096126434,-12.628255196578865,31.965051366393933,-16.517689556732666,3.4,1.52,,,,94.0,2401.0,5.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.73,,,,,,,,52,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,218.0,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,25,22,25,22,1,3,1.0,1.0,,,1.3,0.86,-0.86,31.6,,,,,
FF,2025-06-29,95.3,-1.23,5.73,"Richardson, Lyon",701538,680689,,foul,,,,,3.0,Jackson Merrill flies out to third baseman Christian Encarnacion-Strand.,R,L,R,CIN,SD,S,,,0,0,2025,-0.7,1.25,0.32,3.22,,,,0,7,Top,,,,,,,5.570758080371895,-138.69521592663455,-3.678050655560345,-10.37361249782773,33.20427433583999,-15.462139665742466,3.54,1.62,193.0,74.3,58.0,93.8,2402.0,5.5,777312,624431,668715,680574,687952,682829,666158,670770,666181,54.96,,,,,,,,52,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,227.0,0.0,-0.037,75.3,7.0,,0.037,88.0,0,0,0.5,0.5,25,22,25,22,1,3,1.0,1.0,,,1.27,0.7,-0.7,34.9,3.488641680263539,8.233936628074213,31.77053377272272,35.977749347264684,21.96169429157778
SI,2025-06-29,98.1,2.51,6.03,"Morejon, Adrian",669720,670970,field_out,hit_into_play,,,,,2.0,Austin Hays pops out to first baseman Luis Arraez.,R,R,L,CIN,SD,X,3.0,popup,0,0,2025,1.25,0.79,-0.1,2.94,,680574.0,682829.0,2,6,Bot,155.61,154.22,,,,,-9.94826717957491,-142.50518020136585,-4.687688928609329,19.25492162200725,31.493354521102603,-20.554054204593896,3.16,1.4,135.0,92.8,69.0,98.3,2479.0,6.4,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.11,0.011,0.011,0.0,1.0,0.0,0.0,3.0,51,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,149.0,-0.065,-0.279,74.5,6.9,0.013,0.279,92.8,0,0,0.565,0.565,26,29,26,30,1,2,1.0,1.0,,,1.58,1.25,-1.25,46.2,13.156934966324393,-5.600562061516154,27.54135858852539,37.278698932937175,33.40058891968347
SL,2025-06-29,86.7,3.02,5.78,"Morejon, Adrian",682829,670970,single,hit_into_play,,,,,8.0,Elly De La Cruz singles on a ground ball to left fielder Gavin Sheets. Will Benson scores. Matt McLain to 2nd.,R,R,L,CIN,SD,X,7.0,ground_ball,0,0,2025,-0.22,0.03,0.23,2.17,,666181.0,680574.0,2,6,Bot,90.2,108.61,,,,,-6.241092594814753,-126.13714408964891,-2.482838208845988,-1.0140462945438,26.339238910570515,-31.55387278258147,3.54,1.68,11.0,95.8,-12.0,86.7,2812.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.15,0.186,0.213,0.9,1.0,1.0,0.0,2.0,50,1,Slider,0,1,0,1,1,1,1,1,Standard,Standard,278.0,0.188,0.564,72.0,7.4,0.198,-0.564,95.8,-1,-1,0.377,0.377,26,23,26,23,1,2,1.0,1.0,,,3.01,-0.22,0.22,36.8,8.837887865806614,-4.3699332757062175,30.86060238136712,42.11518665557512,38.407257740692216
SI,2025-06-29,92.9,-2.68,5.42,"Kolek, Stephen",680574,663568,single,hit_into_play,,,,,9.0,Matt McLain singles on a ground ball to second baseman Jake Cronenworth. Will Benson to 2nd.,R,R,R,CIN,SD,X,4.0,ground_ball,2,2,2025,-1.49,0.02,0.58,1.9,,,666181.0,2,6,Bot,123.95,134.96,,,,,11.53230192419698,-134.77590184354383,-3.222450144524882,-20.68000627982253,30.40463982918189,-31.357226723840817,3.12,1.39,6.0,92.4,-17.0,92.3,2285.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.34,0.123,0.13,0.9,1.0,1.0,0.0,2.0,49,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,235.0,0.035,0.394,71.9,6.8,0.149,-0.394,92.4,-1,-1,0.342,0.342,28,25,28,26,3,2,6.0,1.0,,,2.64,1.49,1.49,33.6,4.185090646445518,9.885935189007643,34.282925287306284,42.089361258919496,24.617788136933825
ST,2025-06-29,83.4,-2.97,5.03,"Kolek, Stephen",680574,663568,,ball,,,,,14.0,Matt McLain singles on a ground ball to second baseman Jake Cronenworth. Will Benson to 2nd.,R,R,R,CIN,SD,B,,,1,2,2025,0.94,0.16,2.28,1.31,,,666181.0,2,6,Bot,,,,,,,10.173133096412103,-121.06011398433756,-2.4227270187619734,7.302972775120769,23.24430967239398,-30.287085363107547,3.04,1.43,,,,83.2,2589.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.24,,,,,,,,49,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,51.0,0.0,0.038,,,,-0.038,,-1,-1,0.342,0.342,28,25,28,26,3,2,6.0,1.0,,,3.12,-0.94,-0.94,25.9,,,,,
SI,2025-06-29,92.1,-2.6,5.42,"Kolek, Stephen",680574,663568,,called_strike,,,,,6.0,Matt McLain singles on a ground ball to second baseman Jake Cronenworth. Will Benson to 2nd.,R,R,R,CIN,SD,S,,,1,1,2025,-1.46,0.19,0.64,2.23,,,666181.0,2,6,Bot,,,,,,,11.344924554433534,-133.5934805224354,-2.5612094991208,-20.01213846455672,31.739835028017925,-29.55938358363816,3.13,1.2,,,,91.3,2222.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.31,,,,,,,,49,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,246.0,0.0,-0.06,,,,0.06,,-1,-1,0.342,0.342,28,25,28,26,3,2,6.0,1.0,,,2.54,1.46,1.46,32.8,,,,,
ST,2025-06-29,83.3,-2.95,5.0,"Kolek, Stephen",680574,663568,,ball,,,,,14.0,Matt McLain singles on a ground ball to second baseman Jake Cronenworth. Will Benson to 2nd.,R,R,R,CIN,SD,B,,,0,1,2025,0.9,0.05,0.59,0.91,,,666181.0,2,6,Bot,,,,,,,6.331700735597185,-121.14628605490878,-2.9995111245642354,7.551487678486107,24.536221603267872,-31.32280985877024,3.07,1.33,,,,82.8,2536.0,6.1,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.42,,,,,,,,49,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,55.0,0.0,0.032,,,,-0.032,,-1,-1,0.342,0.342,28,25,28,26,3,2,6.0,1.0,,,3.25,-0.9,-0.9,25.2,,,,,
ST,2025-06-29,82.4,-2.9,5.1,"Kolek, Stephen",680574,663568,,called_strike,,,,,6.0,Matt McLain singles on a ground ball to second baseman Jake Cronenworth. Will Benson to 2nd.,R,R,R,CIN,SD,S,,,0,0,2025,0.93,-0.06,0.78,2.37,,,666181.0,2,6,Bot,,,,,,,6.511590955492399,-119.9246509796978,0.4266705196980163,7.760384548280792,22.85011063206285,-33.00788175041813,3.09,1.32,,,,82.2,2525.0,6.1,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.4,,,,,,,,49,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,50.0,0.0,-0.047,,,,0.047,,-1,-1,0.342,0.342,28,25,28,26,3,2,6.0,1.0,,,3.41,-0.93,-0.93,25.8,,,,,
CH,2025-06-29,85.7,-2.01,5.15,"Kolek, Stephen",670770,663568,field_out,hit_into_play,,,,,4.0,TJ Friedl flies out to center fielder Jackson Merrill.,R,L,R,CIN,SD,X,8.0,fly_ball,1,1,2025,-1.11,-0.06,-0.52,2.18,,,666181.0,1,6,Bot,110.0,44.25,,,,,5.772200041246709,-124.6706032566882,-0.5895836990574774,-12.776456865104873,25.84121103927142,-32.87167600258188,3.23,1.51,384.0,99.9,25.0,85.5,1325.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.25,0.511,0.79,0.0,1.0,0.0,0.0,6.0,48,3,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,256.0,-0.05,-0.244,68.1,6.7,1.418,0.244,99.9,-1,-1,0.392,0.392,28,29,28,30,3,2,6.0,1.0,,,3.17,1.11,-1.11,26.2,7.849583123946446,3.9320446551763633,30.50755762585476,39.2768487725164,36.416183965711845
FF,2025-06-29,93.5,-1.84,5.45,"Kolek, Stephen",670770,663568,,ball,,,,,14.0,TJ Friedl flies out to center fielder Jackson Merrill.,R,L,R,CIN,SD,B,,,0,1,2025,-0.48,0.69,0.97,1.14,,,666181.0,1,6,Bot,,,,,,,8.283875680516449,-135.8969345908706,-6.929673744606442,-7.633568832163165,26.50293576423509,-22.30250658563489,3.48,1.49,,,,93.7,2152.0,6.3,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.25,,,,,,,,48,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,227.0,0.0,0.029,,,,-0.029,,-1,-1,0.392,0.392,28,29,28,30,3,2,6.0,1.0,,,1.9,0.48,-0.48,37.2,,,,,
FC,2025-06-29,89.0,-2.15,5.17,"Kolek, Stephen",670770,663568,,called_strike,,,,,3.0,TJ Friedl flies out to center fielder Jackson Merrill.,R,L,R,CIN,SD,S,,,0,0,2025,0.08,0.29,0.44,2.81,,,666181.0,1,6,Bot,,,,,,,6.199165061554063,-129.70993460644638,-0.4630517566293627,-0.1821022991146089,23.20020893823447,-28.959995686014945,3.27,1.45,,,,89.5,2400.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.28,,,,,,,,48,1,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,187.0,0.0,-0.04,,,,0.04,,-1,-1,0.392,0.392,28,29,28,30,3,2,6.0,1.0,,,2.54,-0.08,0.08,28.6,,,,,
CH,2025-06-29,90.6,-2.84,5.39,"Kolek, Stephen",687952,663568,field_out,hit_into_play,,,,,1.0,Christian Encarnacion-Strand pops out to first baseman Luis Arraez in foul territory.,R,R,R,CIN,SD,X,3.0,popup,0,0,2025,-1.32,0.0,-0.39,2.8,,,666181.0,0,6,Bot,152.99,208.19,,,,,8.931796601569566,-131.72128374863237,-0.547649554810181,-17.301636010199402,28.07572115101888,-32.232110245084094,3.29,1.5,66.0,74.9,79.0,90.3,2120.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.35,0.003,0.003,0.0,1.0,0.0,0.0,3.0,47,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,222.0,-0.059,-0.246,74.4,7.1,0.003,0.246,88.0,-1,-1,0.451,0.451,28,25,28,26,2,1,6.0,2.0,,,2.78,1.32,1.32,32.1,11.836721078595188,-4.510820524743777,30.94327740054485,33.7771049326522,30.62116710932736
SL,2025-06-29,83.9,-2.13,5.21,"Kolek, Stephen",666181,663568,single,hit_into_play,,,,,7.0,Will Benson singles on a line drive to left fielder Gavin Sheets.,R,L,R,CIN,SD,X,7.0,line_drive,1,1,2025,0.22,-0.06,-0.64,1.96,,,,0,6,Bot,63.33,107.76,,,,,3.0201170444972547,-122.22915245614368,-1.0564680961996045,1.6040382784206448,23.02145706806815,-32.75440885856924,3.83,1.8,205.0,81.9,15.0,84.0,2395.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.32,0.94,0.914,0.9,1.0,1.0,0.0,4.0,46,3,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,29.0,0.064,0.46,71.3,7.2,1.097,-0.46,88.0,-1,-1,0.387,0.387,28,27,28,27,2,1,6.0,1.0,,,3.28,-0.22,0.22,31.1,2.6536050208840174,13.649119213392405,38.74179764245995,46.77665464681173,15.83426145464398
FF,2025-06-29,91.9,-1.85,5.56,"Kolek, Stephen",666181,663568,,ball,,,,,2.0,Will Benson singles on a line drive to left fielder Gavin Sheets.,R,L,R,CIN,SD,B,,,0,1,2025,-0.66,0.91,0.23,3.86,,,,0,6,Bot,,,,,,,6.675171122403291,-133.83079092032145,-0.5180292896114245,-9.293911936713458,25.6114537394806,-21.175468244436345,3.77,1.83,,,,92.1,2157.0,6.1,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.4,,,,,,,,46,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,226.0,0.0,0.025,,,,-0.025,,-1,-1,0.387,0.387,28,27,28,27,2,1,6.0,1.0,,,1.75,0.66,-0.66,34.2,,,,,
SL,2025-06-29,82.9,-2.08,5.3,"Kolek, Stephen",666181,663568,,foul,,,,,8.0,Will Benson singles on a line drive to left fielder Gavin Sheets.,R,L,R,CIN,SD,S,,,0,0,2025,0.31,-0.24,0.21,1.82,,,,0,6,Bot,,,,,,,4.631966752246154,-120.77594869678576,-1.1064482175813426,2.2712318095201955,20.419150828242262,-34.528177879147755,3.83,1.8,7.0,79.8,-15.0,83.4,2439.0,6.2,777312,553869,650333,630105,578428,593428,657757,701538,665487,54.26,,,,,,,,46,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,66.0,0.0,-0.037,75.1,7.7,,0.037,88.0,-1,-1,0.387,0.387,28,27,28,27,2,1,6.0,1.0,,,3.51,-0.31,0.31,30.5,13.794594442165089,-3.294309826284126,41.45600094780733,37.5232078405097,30.2338928072082
ST,2025-06-29,82.2,-2.65,4.93,"Barlow, Scott",592518,605130,field_out,hit_into_play,,,,,9.0,Manny Machado pops out to catcher Jose Trevino in foul territory.,R,R,R,CIN,SD,X,2.0,popup,1,2,2025,1.37,0.4,0.41,1.95,657757.0,578428.0,650333.0,2,6,Top,146.27,207.93,,,,,4.300923357667955,-119.76783421983222,-1.0208811714333896,12.4386325641743,22.40515054268441,-28.35635958207001,3.72,1.67,53.0,76.8,82.0,82.8,2555.0,6.6,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.92,0.003,0.003,0.0,1.0,0.0,0.0,3.0,45,6,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,81.0,0.076,-0.212,73.0,8.7,0.004,0.212,88.0,-1,1,0.311,0.689,32,32,33,33,1,3,1.0,1.0,,,2.96,-1.37,-1.37,18.1,9.588682965826528,-17.340590209453058,30.52390281095557,44.67375465801105,37.46681136745745
FF,2025-06-29,93.6,-2.45,5.29,"Barlow, Scott",592518,605130,,foul,,,,,11.0,Manny Machado pops out to catcher Jose Trevino in foul territory.,R,R,R,CIN,SD,S,,,1,2,2025,-0.31,1.15,-0.9,3.1,657757.0,578428.0,650333.0,2,6,Top,,,,,,,4.737572610906937,-136.31473912895137,-2.517652725623676,-4.840349281015347,27.130015707652568,-17.480631459124563,3.72,1.67,208.0,70.1,30.0,95.0,2489.0,6.9,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.65,,,,,,,,45,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,228.0,0.0,0.0,68.9,6.3,,0.0,88.0,-1,1,0.311,0.689,32,32,33,33,1,3,1.0,1.0,,,1.43,0.31,0.31,25.6,-6.567212150875075,26.12516315813396,27.58639220044684,30.54727919051176,19.32545784509299
FF,2025-06-29,93.1,-2.43,5.34,"Barlow, Scott",592518,605130,,foul,,,,,1.0,Manny Machado pops out to catcher Jose Trevino in foul territory.,R,R,R,CIN,SD,S,,,1,2,2025,-0.29,1.01,-0.34,3.54,657757.0,578428.0,650333.0,2,6,Top,,,,,,,6.06215279243664,-135.5618911592946,-1.1101242234798074,-4.824126978036109,27.95989874886224,-19.659750567750457,3.72,1.67,113.0,79.7,14.0,94.2,2484.0,6.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.72,,,,,,,,45,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,222.0,0.0,0.0,73.1,6.5,,0.0,88.0,-1,1,0.311,0.689,32,32,33,33,1,3,1.0,1.0,,,1.61,0.29,0.29,22.8,1.0360489758018008,24.12189754511115,20.51372208887589,36.921250175798335,18.63276841333293
FF,2025-06-29,92.3,-2.61,5.09,"Barlow, Scott",592518,605130,,called_strike,,,,,6.0,Manny Machado pops out to catcher Jose Trevino in foul territory.,R,R,R,CIN,SD,S,,,1,1,2025,-0.11,0.93,0.73,2.42,657757.0,578428.0,650333.0,2,6,Top,,,,,,,8.815475333560235,-134.23302095328754,-3.079458735720272,-3.1058913585106,26.34025722859962,-20.423187034199724,3.66,1.62,,,,93.4,2395.0,6.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.73,,,,,,,,45,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,230.0,0.0,-0.05,,,,0.05,,-1,1,0.311,0.689,32,32,33,33,1,3,1.0,1.0,,,1.73,0.11,0.11,19.4,,,,,
SL,2025-06-29,84.1,-2.59,5.08,"Barlow, Scott",592518,605130,,ball,,,,,14.0,Manny Machado pops out to catcher Jose Trevino in foul territory.,R,R,R,CIN,SD,B,,,0,1,2025,0.65,0.45,1.1,2.03,657757.0,578428.0,650333.0,2,6,Top,,,,,,,7.31291207223038,-122.38106432027504,-1.612343530681834,5.148031102698461,22.799806045991268,-27.52659937486916,3.68,1.5,,,,84.8,2746.0,6.6,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.9,,,,,,,,45,2,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,96.0,0.0,0.031,,,,-0.031,,-1,1,0.311,0.689,32,32,33,33,1,3,1.0,1.0,,,2.76,-0.65,-0.65,16.6,,,,,
SL,2025-06-29,82.6,-2.78,4.87,"Barlow, Scott",592518,605130,,called_strike,,,,,4.0,Manny Machado pops out to catcher Jose Trevino in foul territory.,R,R,R,CIN,SD,S,,,0,0,2025,0.63,0.5,-0.73,2.45,657757.0,578428.0,650333.0,2,6,Top,,,,,,,3.449648204048676,-120.33617502341188,-0.0358535783505065,5.563970719401205,21.661227237345827,-27.48454733373514,3.73,1.52,,,,83.4,2426.0,6.6,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.92,,,,,,,,45,1,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,89.0,0.0,-0.044,,,,0.044,,-1,1,0.311,0.689,32,32,33,33,1,3,1.0,1.0,,,2.81,-0.63,-0.63,14.1,,,,,
SI,2025-06-29,92.1,-2.33,5.26,"Barlow, Scott",650333,605130,walk,ball,,,,,12.0,Luis Arraez walks.,R,L,R,CIN,SD,B,,,3,0,2025,-0.81,0.87,0.08,3.39,657757.0,578428.0,,2,6,Top,,,,,,,7.922354801670478,-133.9801486161681,-0.8592012910336786,-11.353736692325889,26.28053989926193,-21.641964505913457,3.2,1.45,,,,93.3,2314.0,6.8,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.71,,0.693943,0.7,1.0,0.0,0.0,,44,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,208.0,-0.014,0.038,,,,-0.038,,-1,1,0.325,0.675,32,28,33,28,1,3,1.0,1.0,,,1.8,0.81,-0.81,22.4,,,,,
ST,2025-06-29,81.8,-2.82,4.87,"Barlow, Scott",650333,605130,,ball,,,,,13.0,Luis Arraez walks.,R,L,R,CIN,SD,B,,,2,0,2025,0.92,0.48,-1.1,2.06,657757.0,578428.0,,2,6,Top,,,,,,,2.117195735441164,-119.23899607074742,-0.7768052944159906,8.479948241712302,21.11993693949614,-27.630826443024745,3.25,1.42,,,,82.6,2462.0,6.5,777312,624431,668715,680574,687952,682829,666158,670770,666181,53.95,,,,,,,,44,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,98.0,0.0,0.059,,,,-0.059,,-1,1,0.325,0.675,32,28,33,28,1,3,1.0,1.0,,,2.89,-0.92,0.92,14.0,,,,,
